rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1279,33.18,,Onkabetse NKOBOLO,22 JUL 1993,BOT,5,Pretoria (RSA),08 MAR 2018,1055,300-metres,sprints,male,senior
1279,33.18,,Zakithi NENE,02 APR 1998,RSA,3f2,"McArthur Stadium, Potchefstroom (RSA)",17 NOV 2020,1055,300-metres,sprints,male,senior
1279,33.18,,Damian TRZASKA,03 FEB 2000,POL,1f1,"Stadion Zygmunta Szelesta, Warszawa (POL)",07 MAY 2022,1055,300-metres,sprints,male,senior
1279,33.18,,Taisei WATANABE,21 AUG 2004,JPN,1f3,"Athletics Stadium, Tainai (JPN)",24 JUL 2022,1055,300-metres,sprints,male,senior
1279,33.18,,Kira HIRAKAWA,25 AUG 2005,JPN,2,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1055,300-metres,sprints,male,senior
1279,33.18,,Joshua ABUAKU,07 JUL 1996,GER,2f1,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1055,300-metres,sprints,male,senior
1279,33.18,,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f3,Rishon Letzion (ISR),28 DEC 2023,1055,300-metres,sprints,male,senior
1279,33.18,,Josiah WRICE,,USA,1f3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",06 DEC 2024,1110,300-metres,sprints,male,senior
1279,33.18,,Jayden DAVIS,10 MAR 2005,USA,2f5,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",10 JAN 2025,1110,300-metres,sprints,male,senior
1279,33.18,,Konsta ALATUPA,25 JUN 1999,FIN,1,"Leppävaaran Stadion, Espoo (FIN)",21 MAY 2025,1055,300-metres,sprints,male,senior
1279,33.18,,Jonas DE SMET,02 FEB 1997,BEL,2f3,"Wouter Weylandtstadion, Gentbrugge (BEL)",25 JUN 2025,1055,300-metres,sprints,male,senior
1279,33.18,,Kota UEMATSU,10 FEB 2006,JPN,7,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1055,300-metres,sprints,male,senior
1299,33.19,,Daron COUNCIL,26 DEC 1964,USA,1f3,"Gainesville, FL (USA) (i)",03 FEB 1985,1109,300-metres,sprints,male,senior
1299,33.19,,William REED,01 APR 1970,USA,1,"New Haven, CT (USA) (i)",16 MAR 1986,1109,300-metres,sprints,male,senior
1299,33.19,,Jiří JANOUŠEK,02 AUG 1967,TCH,1,Praha (TCH) (i),17 FEB 1988,1109,300-metres,sprints,male,senior
1299,33.19,,Solomon WARISO,11 NOV 1966,GBR,2,Birmingham (GBR) (i),20 FEB 1993,1109,300-metres,sprints,male,senior
1299,33.19,,Timothy MUNNINGS,02 JUN 1966,BAH,3,Calgary (CAN),30 JUL 2001,1054,300-metres,sprints,male,senior
1299,33.19,,Massimiliano DENTALI,12 JUN 1980,ITA,1,Chivasso (ITA),01 APR 2002,1054,300-metres,sprints,male,senior
1299,33.19,,Massimiliano DENTALI,12 JUN 1980,ITA,1,Chivasso (ITA),01 MAY 2002,1054,300-metres,sprints,male,senior
1299,33.19,,Bastian SWILLIMS,09 DEC 1982,GER,4,Pliezhausen (GER),18 MAY 2003,1054,300-metres,sprints,male,senior
1299,33.19,,Ânderson DOS SANTOS,23 APR 1972,BRA,4,Brasschaat (BEL),13 AUG 2003,1054,300-metres,sprints,male,senior
1299,33.19,,Željko VINCEK,16 JUN 1986,CRO,5,Ljubljana (SLO),10 AUG 2004,1054,300-metres,sprints,male,senior
1299,33.19,,Bryshon NELLUM,01 MAY 1989,USA,1,"Eugene, OR (USA)",08 AUG 2006,1054,300-metres,sprints,male,senior
1299,33.19,,Daniel BATMAN,20 MAR 1981,AUS,2,Geelong (AUS),02 DEC 2006,1054,300-metres,sprints,male,senior
1299,33.19,,Nicklas HYDE,05 JUN 1986,DEN,4,Sollentuna (SWE),08 JUL 2008,1054,300-metres,sprints,male,senior
1299,33.19,,Kenji FUJIMITSU,01 MAY 1986,JPN,4,Izumo (JPN),19 APR 2009,1054,300-metres,sprints,male,senior
1299,33.19,,Brandon BYRAM,11 SEP 1988,USA,1f1,"Blacksburg, VA (USA) (i)",21 JAN 2011,1109,300-metres,sprints,male,senior
1299,33.19,,Yavuz CAN,23 FEB 1987,TUR,1f6,Istanbul (TUR),02 JUN 2012,1054,300-metres,sprints,male,senior
1299,33.19,,Rabah YOUSIF,11 DEC 1986,GBR,4,Gent (BEL) (i),10 FEB 2013,1109,300-metres,sprints,male,senior
1299,33.19,,Brycen SPRATLING,10 MAR 1992,USA,2f1,"Kent, OH (USA) (i)",07 DEC 2013,0,300-metres,sprints,male,senior
1299,33.19,,Ken ROMAIN,17 APR 1993,FRA,1f1,Paris (FRA),16 JUL 2014,1054,300-metres,sprints,male,senior
1299,33.19,,Thapelo PHORA,21 NOV 1991,RSA,1,Pretoria (RSA),28 JAN 2016,1054,300-metres,sprints,male,senior
1299,33.19,,Ashley HLUNGWANI,25 APR 1991,RSA,2,Johannesburg (RSA),10 FEB 2017,1054,300-metres,sprints,male,senior
1299,33.19,,Ricky PETRUCCIANI,30 JUN 2000,SUI,1f1,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,1054,300-metres,sprints,male,senior
1299,33.19,,Masaki NAKAZATO,20 JUN 2000,JPN,1,"Athletic Park Stadium, Sano (JPN)",17 JUL 2021,1054,300-metres,sprints,male,senior
1299,33.19,,Cameron MILLER,13 SEP 2000,USA,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1109,300-metres,sprints,male,senior
1299,33.19,,Micaiah HARRIS,19 DEC 1998,USA,1f1,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,1109,300-metres,sprints,male,senior
1299,33.19,,George John FRANKS,24 FEB 2004,USA,2f1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",11 JAN 2025,1109,300-metres,sprints,male,senior
1325,33.20,,Cris DISHMAN,1965,USA,1,"West Lafayette, IN (USA) (i)",19 FEB 1988,1108,300-metres,sprints,male,senior
1325,33.20,,Du'aine LADEJO,14 FEB 1971,GBR,8,Gateshead (GBR),19 JUL 1998,1054,300-metres,sprints,male,senior
1325,33.20,,Julien HAGEN,04 MAY 1975,NED,7,Pretoria (RSA),24 MAR 2000,1054,300-metres,sprints,male,senior
1325,33.20,,Dimitri DEMONIERE,28 MAR 1979,FRA,5,Noisy-le-Grand (FRA),20 JUN 2000,1054,300-metres,sprints,male,senior
1325,33.20,,Ralf RIESTER,16 JAN 1980,GER,1,Bremen (GER),18 MAY 2003,1054,300-metres,sprints,male,senior
1325,33.20,,Marc SCHNEEBERGER,05 JUL 1981,SUI,1,Langenthal (SUI),20 MAY 2004,1054,300-metres,sprints,male,senior
1325,33.20,,Omar BROWN,21 JUN 1982,JAM,4,"Fayetteville, AR (USA) (i)",10 FEB 2006,1108,300-metres,sprints,male,senior
1325,33.20,,Rudolf GÖTZ,10 APR 1983,CZE,1,Praha (CZE),09 MAY 2006,1054,300-metres,sprints,male,senior
1325,33.20,,Marcin MARCINISZYN,07 SEP 1982,POL,1f4,Poznan (POL),17 MAY 2009,1054,300-metres,sprints,male,senior
1325,33.20,,Sven BUGGEL,1982,GER,1f1,Berlin (GER),05 AUG 2009,1054,300-metres,sprints,male,senior
1325,33.20,,Jiří VOJTÍK,02 JUL 1981,CZE,1f2,Pliezhausen (GER),16 MAY 2010,1054,300-metres,sprints,male,senior
1325,33.20,,Jarrin SOLOMON,11 JAN 1986,TTO,1f1,Pliezhausen (GER),22 MAY 2011,1054,300-metres,sprints,male,senior
1325,33.20,,Anderson HENRIQUES,03 MAR 1992,BRA,1,Porto Alegre (BRA),23 FEB 2012,1054,300-metres,sprints,male,senior
1325,33.20,,Michael ROBERTSON,18 JUN 1989,CAN,1,Ottawa (CAN),16 JUL 2014,1054,300-metres,sprints,male,senior
1325,33.20,,Marcus PARKER,09 OCT 1997,USA,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",07 DEC 2019,1108,300-metres,sprints,male,senior
1325,33.20,,Kalinga Hewa KUMARAGE,25 SEP 1992,SRI,1,Colombo (SRI),17 MAR 2021,1054,300-metres,sprints,male,senior
1325,33.20,,Ryuki IWASAKI,13 AUG 2000,JPN,2f1,"Hamayama Park Athletic Field, Izumo (JPN)",11 APR 2021,1054,300-metres,sprints,male,senior
1325,33.20,,Christian COLEMAN,06 MAR 1996,USA,2f1,"Nutter Fieldhouse, Lexington, KY (USA) (i)",14 JAN 2022,1054,300-metres,sprints,male,senior
1325,33.20,,Rui FUJISAWA,24 JAN 2003,JPN,1h5,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",09 OCT 2022,1054,300-metres,sprints,male,senior
1325,33.20,,Andreas GRIMERUD,11 JUL 2003,NOR,3f1,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1054,300-metres,sprints,male,senior
1325,33.20,,Anthony PESELA,09 JUN 2002,BOT,5,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1054,300-metres,sprints,male,senior
1325,33.20,,Jordan WARE,,USA,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",06 DEC 2024,1108,300-metres,sprints,male,senior
1325,33.20,,Wernich VAN RENSBURG,28 JUL 2004,RSA,2f2,"Mangaung Athletics Stadium, Bloemfontein (RSA)",18 OCT 2025,1054,300-metres,sprints,male,senior
