rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5866,55.64,,Andrea BLACKETT,1976-01-24,BAR,1,San Juan (PUR),1997-06-26,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,PUR,21.0,1997
5915,55.65,,Michelle SMITH,2006-06-18,ISV,2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-24,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GER,19.0,2025
5915,55.65,,Michelle SMITH,2006-06-18,ISV,1sf2,"Hayward Field, Eugene, OR (USA)",2025-06-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,18.0,2025
5915,55.65,,Anna RYZHYKOVA,1989-11-24,UKR,1h2,"Avangard Stadium, Lutsk (UKR)",2023-07-29,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,UKR,33.0,2023
5915,55.65,,Amalie IUEL,1994-04-17,NOR,6h1,"National Stadium, Tokyo (JPN)",2021-07-31,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,JPN,27.0,2021
5915,55.65,,Rachel GLENN,2002-04-17,USA,1pr1,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-23,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,22.0,2024
5915,55.65,,Lina NIELSEN,1996-03-13,GBR,7,"Stadio Olimpico, Roma (ITA)",2024-06-11,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,ITA,28.0,2024
5915,55.65,,Andrea BLACKETT,1976-01-24,BAR,sf,Winnipeg (CAN),1999-07-27,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,CAN,23.0,1999
5915,55.65,,Ronda WHYTE,1990-11-06,JAM,2,"Ansin Sports Complex, Miramar, FL (USA)",2021-06-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,30.0,2021
5915,55.65,,Cora Daniela OLIVERO,1978-08-28,ESP,1,Salamanca (ESP),2003-06-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,ESP,24.0,2003
5915,55.65,,Shauna SMITH,1983-09-10,USA,2h2,"Austin, TX (USA)",2004-06-11,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,20.0,2004
5915,55.65,,Yekaterina BAKHVALOVA,1972-03-08,RUS,4,Villeneuve d'Ascq (FRA),2004-06-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,FRA,32.0,2004
5915,55.65,,Gudrún ARNARDÓTTIR,1971-09-24,ISL,3,Rieti (ITA),1999-09-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,ITA,27.0,1999
5915,55.65,,Michelle JOHNSON,1974-04-12,USA,5,"Crystal Palace, London (GBR)",2000-08-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GBR,26.0,2000
5915,55.65,,Daimí PERNÍA,1976-12-27,CUB,7,Bruxelles (BEL),2001-08-24,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,BEL,24.0,2001
5915,55.65,,Brenda TAYLOR,1979-02-09,USA,2,Osaka (JPN),2003-05-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,JPN,24.0,2003
5915,55.65,,Lashinda DEMUS,1983-03-10,USA,2sf2,"Palo Alto, CA (USA)",2003-06-20,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,20.0,2003
5915,55.65,,Ann-Louise SKOGLUND,1962-06-28,SWE,1,Uppsala (SWE),1983-07-30,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SWE,21.0,1983
5915,55.65,,Nawal EL MOUTAWAKEL,1962-04-15,MAR,3sf1,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-06,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,22.0,1984
5915,55.65,,Debbie FLINTOFF-KING,1960-04-20,AUS,2,Hengelo (NED),1988-08-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,NED,28.0,1988
5915,55.65,,Cristina MATEI,1962-01-02,ROU,2,Bratislava (TCH),1989-06-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,TCH,27.0,1989
5915,55.65,,Petra KRUG,1963-11-09,GDR,1,Gateshead (GBR),1990-06-29,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GBR,26.0,1990
5915,55.65,,Schowonda WILLIAMS,1966-12-03,USA,2,"Seattle, WA (USA)",1990-07-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,23.0,1990
5915,55.65,,Irmgard TROJER,1964-03-16,ITA,7,"Letzigrund, Zürich (SUI)",1991-08-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SUI,27.0,1991
5915,55.65,,Tatyana KUROCHKINA,1967-09-15,BLR,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",1994-07-06,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SUI,26.0,1994
5915,55.65,,Susan SMITH-WALSH,1971-09-14,IRL,1h3,"Népstadion, Budapest (HUN)",1998-08-19,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,HUN,26.0,1998
5915,55.65,,Silvia RIEGER,1970-11-14,GER,1,Winsen (GER),1999-06-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GER,28.0,1999
5915,55.65,,Natalya TORSHINA-ALIMZHANOVA,1968-10-04,KAZ,5,St-Denis (FRA),1999-07-03,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,FRA,30.0,1999
5915,55.65,,Małgorzata PSKIT,1976-05-25,POL,1,Kassel (GER),2006-06-08,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GER,30.0,2006
5915,55.65,,Tasha DANVERS-SMITH,1977-09-19,GBR,1,"Estadio Ciudad de Málaga, Málaga (ESP)",2006-06-28,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,ESP,28.0,2006
5915,55.65,,Angela MOROŞANU,1986-07-26,ROU,3,"Stadion Juliska, Praha (CZE)",2010-06-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,CZE,23.0,2010
5915,55.65,,Sheena JOHNSON-TOSTA,1982-10-01,USA,1,Ponce (PUR),2011-05-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,PUR,28.0,2011
5915,55.65,,T'erea BROWN,1989-10-24,USA,1,"Des Moines, IA (USA)",2011-06-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,21.0,2011
5915,55.65,,Anna COCKRELL,1997-08-28,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",2021-04-02,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,23.0,2021
5915,55.65,,Cassandra TATE,1990-09-11,USA,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2022-04-30,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,31.0,2022
5915,55.65,,Ristananna TRACEY,1992-05-09,JAM,5,Kingston (JAM),2018-06-22,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,JAM,26.0,2018
5915,55.65,,Janieve RUSSELL,1993-11-14,JAM,4,"National Stadium, Kingston (JAM)",2014-05-03,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,JAM,20.0,2014
5915,55.65,,Sarah-Lynn WELLS,1989-11-10,CAN,3,Edmonton (CAN),2015-07-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,CAN,25.0,2015
5915,55.65,,Lauren WELLS,1988-08-03,AUS,2h4,"National Stadium, Beijing (CHN)",2015-08-23,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,CHN,27.0,2015
5915,55.65,,Fatoumata Binta DIALLO,2000-04-06,POR,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",2024-07-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,HUN,24.0,2024
5915,55.65,,Fatoumata Binta DIALLO,2000-04-06,POR,8,"Stadio Olimpico, Roma (ITA)",2024-06-11,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,ITA,24.0,2024
5915,55.65,,Amalie IUEL,1994-04-17,NOR,6,"Bislett Stadion, Oslo (NOR)",2025-06-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,NOR,31.0,2025
5915,55.65,,Muna JABIR ADAM,1987-01-06,SUD,6sf3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,JPN,20.0,2007
5915,55.65,,Anna RYZHYKOVA,1989-11-24,UKR,7sf2,"Stade de France, Paris (FRA)",2024-08-06,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,FRA,34.0,2024
5915,55.65,,Shani'a BELLAMY,2002-02-02,USA,4,"Hayward Field, Eugene, OR (USA)",2023-07-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,21.0,2023
5915,55.65,,Tiffany WILLIAMS,1983-02-05,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2008-09-02,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SUI,25.0,2008
5915,55.65,,Denisa ROSOLOVÁ,1986-08-21,CZE,3,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GBR,28.0,2014
5915,55.65,,Turquoise THOMPSON,1991-07-31,USA,2,"Des Moines, IA (USA)",2011-06-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,19.0,2011
5915,55.65,,Sarah-Lynn WELLS,1989-11-10,CAN,1,Luzern (SUI),2013-07-17,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SUI,23.0,2013
5915,55.65,,Aminat JAMAL,1997-06-27,BRN,5,Ostrava (CZE),2018-09-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,CZE,21.0,2018
5915,55.65,,Heike MEISSNER,1970-01-29,GER,5,Zürich (SUI),1996-08-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,SUI,26.0,1996
5915,55.65,,Aminat JAMAL,1997-06-27,BRN,2,Jakarta (INA),2018-08-27,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,INA,21.0,2018
5915,55.65,,Allyria MCBRIDE,2004-06-18,USA,3h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-31,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,USA,20.0,2025
5915,55.65,,Yanique HAYE-SMITH,1990-02-22,TKS,1,St. George's (GRN),2019-04-13,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GRN,29.0,2019
5915,55.65,,Janieve RUSSELL,1993-11-14,JAM,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2019-07-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,HUN,25.0,2019
5915,55.65,,Ayomide FOLORUNSO,1996-10-17,ITA,4h2,"Olympic Stadium, London (GBR)",2017-08-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,GBR,20.0,2017
5915,55.65,,Leah NUGENT,1992-11-23,USA,2,Montreuil-sous-Bois (FRA),2016-06-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,FRA,23.0,2016
5915,55.65,,Rebecca RUSSELL-BUCHANAN,1970-10-08,USA,4,Linz (AUT),1997-07-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,AUT,26.0,1997
5915,55.65,,Anna RYZHYKOVA,1989-11-24,UKR,8,"Stade Louis II, Monaco (MON)",2019-07-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.65,MON,29.0,2019
74,55.65,,Michelle SMITH,2006-06-18,ISV,2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-24,1152,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.65,GER,19.0,2025
74,55.65,,Michelle SMITH,2006-06-18,ISV,1sf2,"Hayward Field, Eugene, OR (USA)",2025-06-12,1152,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.65,USA,18.0,2025
5973,55.66,,Xiaoxiao HUANG,1983-03-03,CHN,1,Jinan (CHN),2009-07-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,CHN,26.0,2009
5973,55.66,,Ellen WORTHAM,1990-01-05,USA,1h3,"Jacksonville, FL (USA)",2012-05-24,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,22.0,2012
5973,55.66,,Josanne LUCAS,1984-05-14,TTO,3sf1,"Sacramento, CA (USA)",2005-06-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,21.0,2005
5973,55.66,,Benedetta CECCARELLI,1980-01-23,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",2005-06-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,25.0,2005
5973,55.66,,Rosey EDEH,1966-08-13,CAN,4h1,"Estadio Olímpico, Barcelona (ESP)",1992-08-02,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ESP,25.0,1992
5973,55.66,,Karlene HAUGHTON,1972-10-18,CAN,6,"Stadio Olimpico, Roma (ITA)",1997-06-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,24.0,1997
5973,55.66,,Schowonda WILLIAMS,1966-12-03,USA,2,Edinburgh (GBR),1989-07-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,GBR,22.0,1989
5973,55.66,,Virna DE ANGELI,1976-02-27,ITA,1,Rovereto (ITA),1996-08-28,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,20.0,1996
5973,55.66,,Yekaterina BAKHVALOVA,1972-03-08,RUS,3,"Olympiastadion, München (GER)",1997-06-21,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,GER,25.0,1997
5973,55.66,,Irmgard TROJER,1964-03-16,ITA,6sf2,"National Stadium, Tokyo (JPN)",1991-08-27,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,JPN,27.0,1991
5973,55.66,,Fani CHALKIA,1979-02-02,GRE,3h3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,JPN,28.0,2007
5973,55.66,,Irina OBEDINA,1985-07-01,RUS,3,Moskva (RUS),2007-08-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,RUS,22.0,2007
5973,55.66,,Ristananna TRACEY,1992-05-09,JAM,2,"National Stadium, Kingston (JAM)",2013-05-04,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,JAM,21.0,2013
5973,55.66,,Sarah-Lynn WELLS,1989-11-10,CAN,1h1,"Central Stadium, Kazan (RUS)",2013-07-08,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,RUS,23.0,2013
5973,55.66,,Kori CARTER,1992-06-03,USA,2sf2,"Sacramento, CA (USA)",2014-06-28,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,22.0,2014
5973,55.66,,Queen HARRISON,1988-09-10,USA,6,"Stadio Olimpico, Roma (ITA)",2012-05-31,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,23.0,2012
5973,55.66,,Shamier LITTLE,1995-03-20,USA,1,"Hayward Field, Eugene, OR (USA)",2014-07-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,19.0,2014
5973,55.66,,Deonca BOOKMAN,1995-10-29,USA,4sf1,"Hayward Field, Eugene, OR (USA)",2021-06-26,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,25.0,2021
5973,55.66,,Ajoke ODUMOSU,1987-10-27,NGR,4,"Stadion Juliska, Praha (CZE)",2010-06-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,CZE,22.0,2010
5973,55.66,,Ajoke ODUMOSU,1987-10-27,NGR,1,Maringa (BRA),2010-05-30,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,BRA,22.0,2010
5973,55.66,,Akala GARRETT,2005-05-10,USA,4,"Hayward Field, Eugene, OR (USA)",2025-08-03,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,20.0,2025
5973,55.66,,Paulien COUCKUYT,1997-05-19,BEL,6,"Boudewijnstadion, Bruxelles (BEL)",2024-09-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,BEL,27.0,2024
5973,55.66,,Sarah CARLI,1994-09-05,AUS,1,"Stade Naimette-Xhovémont, Liège (BEL)",2022-06-29,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,BEL,27.0,2022
5973,55.66,,Vera RUDAKOVA,1992-03-20,RUS,3,"Five Rings Sports Center, Wuhan (CHN)",2019-10-24,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,CHN,27.0,2019
5973,55.66,,Grace CLAXTON,1993-08-19,PUR,3,La Nucia (ESP),2022-05-21,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ESP,28.0,2022
5973,55.66,,Noura ENNADI,1999-04-05,MAR,1f2,"Centre sportif Bout-du-Monde, Genève (SUI)",2023-06-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,SUI,24.0,2023
5973,55.66,,Masai RUSSELL,2000-06-17,USA,6,"Hayward Field, Eugene, OR (USA)",2022-06-25,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,22.0,2022
5973,55.66,,Alexis FRANKLIN,1993-10-09,USA,1,"Lincoln, NE (USA)",2016-05-15,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,22.0,2016
5973,55.66,,Ristananna TRACEY,1992-05-09,JAM,1,Kingston (JAM),2016-06-12,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,JAM,24.0,2016
5973,55.66,,Leah NUGENT,1992-11-23,JAM,2h3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,BRA,23.0,2016
5973,55.66,,Gowry RETCHAKAN-HODGE,1960-06-21,GBR,2,"Estadio Panamericano, La Habana (CUB)",1992-09-25,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,CUB,32.0,1992
5973,55.66,,Markita JAMES,1983-06-28,USA,2,Luzern (SUI),2006-07-06,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,SUI,23.0,2006
5973,55.66,,Nawal EL MOUTAWAKEL,1962-04-15,MAR,1,"Tempe, AZ (USA)",1987-04-04,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,24.0,1987
5973,55.66,,Benedetta CECCARELLI,1980-01-23,ITA,1,Trento (ITA),2005-09-13,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,25.0,2005
5973,55.66,,Xiaoxiao HUANG,1983-03-03,CHN,1,Manila (PHI),2003-09-23,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,PHI,20.0,2003
76,55.66,,Shamier LITTLE,1995-03-20,USA,1,"Hayward Field, Eugene, OR (USA)",2014-07-26,1152,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.66,USA,19.0,2014
5973,55.66,,Ristananna TRACEY,1992-05-09,JAM,4h1,Gold Coast (AUS),2018-04-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,AUS,25.0,2018
5973,55.66,,Anna COCKRELL,1997-08-28,USA,3h3,"Sacramento, CA (USA)",2017-06-23,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,19.0,2017
5973,55.66,,Gudrun ABT,1962-08-03,FRG,1h1,Frankfurt (GER),1988-07-23,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,GER,25.0,1988
5973,55.66,,Markita JAMES,1983-06-28,USA,4,"Mangueirão, Belém (BRA)",2007-05-20,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,BRA,23.0,2007
5973,55.66,,Tuija HELANDER,1961-05-23,FIN,2,Helsinki (FIN),1989-06-29,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,FIN,28.0,1989
5973,55.66,,Tonja BUFORD-BAILEY,1970-12-13,USA,1sf,"Atlanta, GA (USA)",1996-06-15,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,USA,25.0,1996
5973,55.66,,Heike MEISSNER,1970-01-29,GER,6,"Stadio Olimpico, Roma (ITA)",1995-06-08,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,ITA,25.0,1995
5973,55.66,,Tatyana KUROCHKINA,1967-09-15,BLR,6,"Stade Louis II, Monaco (MON)",1995-09-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.66,MON,28.0,1995
6016,55.67,,Ana AMBRAZIENĖ,1955-05-14,URS,2,Sochi (URS),1988-05-31,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,URS,33.0,1988
6016,55.67,,Cornelia FEUERBACH-UHLRICH,1963-04-26,GDR,2,Neubrandenburg (GDR),1988-07-09,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GDR,25.0,1988
6016,55.67,,Tetyana DEBELA-FARFYONOVA,1970-01-28,UKR,1,Kyiv (UKR),1999-05-15,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,UKR,29.0,1999
6016,55.67,,Tanya JARRETT,1977-09-18,JAM,2,"Durham, NC (USA)",2000-06-02,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,USA,22.0,2000
6016,55.67,,Natalya TORSHINA-ALIMZHANOVA,1968-10-04,KAZ,1,Kalamata (GRE),2000-06-04,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GRE,31.0,2000
6016,55.67,,Yvonne HARRISON,1975-02-12,PUR,6,"Sacramento, CA (USA)",2000-07-17,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,USA,25.0,2000
6016,55.67,,Yulia PECHONKINA,1978-04-21,RUS,1,Tula (RUS),2001-07-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,RUS,23.0,2001
6016,55.67,,Heike MEISSNER,1970-01-29,GER,2h1,"Olympiastadion, München (GER)",2002-08-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GER,32.0,2002
6016,55.67,,Heike MEISSNER,1970-01-29,GER,2,Bratislava (SVK),2003-06-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,SVK,33.0,2003
6016,55.67,,Stephanie KAMPF,1978-04-25,GER,5,"Olympiastadion, Berlin (GER)",2003-08-10,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GER,25.0,2003
6016,55.67,,Wenda NEL,1988-07-30,RSA,5,"Olympic Stadium, London (GBR)",2018-07-21,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GBR,29.0,2018
6016,55.67,,Sarah CARLI,1994-09-05,AUS,1,Canberra (AUS),2019-01-28,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,AUS,24.0,2019
6016,55.67,,Kori CARTER,1992-06-03,USA,4,"Bislett Stadion, Oslo (NOR)",2019-06-13,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,NOR,27.0,2019
6016,55.67,,Tatyana LEDOVSKAYA,1966-05-21,BLR,3,"Olympiastadion, Berlin (GER)",1993-08-27,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GER,27.0,1993
6016,55.67,,Judit SZEKERES,1966-11-18,HUN,1,Praha (CZE),1997-06-07,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,CZE,30.0,1997
6016,55.67,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,2,Pietersburg (RSA),1998-03-11,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,RSA,22.0,1998
6016,55.67,,Anna KNOROZ,1970-07-30,RUS,6,Linz (AUT),1998-07-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,AUT,27.0,1998
6016,55.67,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,"Walnut, CA (USA)",1999-04-18,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,USA,30.0,1999
6016,55.67,,Tuija HELANDER,1961-05-23,FIN,1,Lappeenranta (FIN),1989-07-04,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,FIN,28.0,1989
6016,55.67,,Natalya TORSHINA-ALIMZHANOVA,1968-10-04,KAZ,1,Rieti (ITA),2004-09-05,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,ITA,35.0,2004
6016,55.67,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,6,"Olympic Stadium, Athina (GRE)",2005-06-14,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,GRE,35.0,2005
6016,55.67,,Iolanda OANTA,1965-10-11,ROU,1,Sofia (BUL),1989-06-04,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,BUL,23.0,1989
6016,55.67,,Mame Tacko DIOUF,1976-10-17,SEN,2,La Chaux-de-Fonds (SUI),2003-08-17,1152,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.67,SUI,26.0,2003
