rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1248,6205,,Diana PICKLER,09 DEC 1983,USA,1,"Austin, TX (USA)",05 APR 2007,1115,heptathlon,combined-events,female,senior
1248,6205,,Olga KURBAN,16 DEC 1987,RUS,2,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1115,heptathlon,combined-events,female,senior
1248,6205,,Barbara NWABA,18 JAN 1989,USA,1,Marburg (GER),27 JUL 2014,1115,heptathlon,combined-events,female,senior
1254,6204,,Irina TYUKHAY,14 JAN 1967,RUS,6,Vénissieux (FRA),03 JUL 1994,1115,heptathlon,combined-events,female,senior
1254,6204,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,2,"FBK Stadium, Hengelo (NED)",29 JUN 2008,1115,heptathlon,combined-events,female,senior
1254,6204,,Jessica ZELINKA,03 SEP 1981,CAN,2,"Stade Pierre Paul Bernard, Talence (FRA)",19 SEP 2010,1115,heptathlon,combined-events,female,senior
1254,6204,,Austra SKUJYTĖ,12 AUG 1979,LTU,6,"Mösle-Stadium, Götzis (AUT)",29 MAY 2011,1115,heptathlon,combined-events,female,senior
1258,6203,,Yuliya AKULENKO,03 JUN 1977,UKR,1,Kyiv (UKR),13 JUN 2004,1115,heptathlon,combined-events,female,senior
1258,6203,,Argyro STRATAKI,03 AUG 1975,GRE,1,Serres (GRE),04 JUN 2006,1115,heptathlon,combined-events,female,senior
1260,6202,,Lilli SCHWARZKOPF,28 AUG 1983,GER,8,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1115,heptathlon,combined-events,female,senior
1261,6201,,Valentina KUROCHKINA,13 DEC 1959,URS,5,Moskva (URS),02 AUG 1982,1114,heptathlon,combined-events,female,senior
1261,6201,,Tia HELLEBAUT,16 FEB 1978,BEL,8,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1114,heptathlon,combined-events,female,senior
1261,6201,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,11,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1114,heptathlon,combined-events,female,senior
1264,6200,,Karolina TYMIŃSKA,04 OCT 1984,POL,1,Toruń (POL),10 JUN 2007,1114,heptathlon,combined-events,female,senior
1264,6200,,Odile AHOUANWANOU,05 JAN 1991,BEN,6,"Stade Pierre Paul Bernard, Talence (FRA)",23 JUN 2019,1114,heptathlon,combined-events,female,senior
1264,6200,,Anna HALL,23 MAR 2001,USA,1,"Spec Towns Track, Athens, GA (USA)",10 APR 2021,1114,heptathlon,combined-events,female,senior
1264,6200,,Valeriya MOSKVITINA,06 APR 2003,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",29 MAY 2025,1114,heptathlon,combined-events,female,senior
