rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
8463,45.44,,Nathan STROTHER,06 SEP 1995,USA,3h3,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1149,400-metres,sprints,male,senior
8463,45.44,,Luka JANEŽIČ,14 NOV 1995,SLO,5h3,"National Stadium, Tokyo (JPN)",01 AUG 2021,1149,400-metres,sprints,male,senior
8463,45.44,,Dariusz KOWALUK,16 APR 1996,POL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1149,400-metres,sprints,male,senior
8463,45.44,,Kajetan DUSZYŃSKI,12 MAY 1995,POL,4,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1149,400-metres,sprints,male,senior
8463,45.44,,Randolph ROSS,01 JAN 2001,USA,1h1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1212,400-metres,sprints,male,senior
8463,45.44,,Leungo SCOTCH,28 FEB 1996,BOT,1,"Francistown Stadion, Francistown (BOT)",15 MAY 2022,1149,400-metres,sprints,male,senior
8463,45.44,,Patrick SCHNEIDER,30 NOV 1992,GER,1f2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1149,400-metres,sprints,male,senior
8463,45.44,,Fabrisio SAIDY,15 JUL 1999,FRA,2f2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1149,400-metres,sprints,male,senior
8463,45.44,,Julien WATRIN,27 JUN 1992,BEL,2,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1212,400-metres,sprints,male,senior
8463,45.44,,Trevor STEWART,20 MAY 1997,USA,6,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1149,400-metres,sprints,male,senior
8463,45.44,,Willington WRIGHT,16 SEP 2000,USA,4h2,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1149,400-metres,sprints,male,senior
8463,45.44,,Isayah BOERS,19 JUN 1999,NED,2,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1149,400-metres,sprints,male,senior
8463,45.44,,Demish GAYE,20 JAN 1993,JAM,4,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1149,400-metres,sprints,male,senior
8463,45.44,,Demar FRANCIS,25 JAN 2001,JAM,1f4,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1149,400-metres,sprints,male,senior
8463,45.44,,Dubem AMENE,10 NOV 2002,NGR,1,"Samuel Ogbemudia Stadium, Benin City (NGR)",17 JUN 2024,1149,400-metres,sprints,male,senior
8463,45.44,,Samuel OGAZI,14 MAY 2006,NGR,1sf2,"Stade Omnisport de JAPOMA, Douala (CMR)",22 JUN 2024,1149,400-metres,sprints,male,senior
8463,45.44,,Christopher MORALES WILLIAMS,05 AUG 2004,CAN,1,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2024,1149,400-metres,sprints,male,senior
8463,45.44,,Ezekiel NATHANIEL,20 JUN 2003,NGR,1h4,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1212,400-metres,sprints,male,senior
8463,45.44,,Ezekiel NATHANIEL,20 JUN 2003,NGR,2f2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1212,400-metres,sprints,male,senior
8463,45.44,,Jaden SMITH,08 DEC 2004,GBR,1f2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",03 MAY 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Jordan PIERRE,,USA,4sf1,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Jayden DAVIS,10 MAR 2005,USA,2sf3,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Omar ELKHATIB,19 OCT 2001,POR,1f3,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Jonathan SIMMS,2007,USA,1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Will SUMNER,22 OCT 2003,USA,1f2,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",16 AUG 2025,1149,400-metres,sprints,male,senior
8463,45.44,,Oleksandr POHORILKO,16 APR 2000,UKR,7h1,"National Stadium, Tokyo (JPN)",14 SEP 2025,1149,400-metres,sprints,male,senior
8618,45.45,,David JENKINS,25 MAY 1952,GBR,1,"Olympiastadion, Helsinki (FIN)",13 AUG 1971,1149,400-metres,sprints,male,senior
8618,45.45,,Maxie PARKS,09 JUL 1951,USA,1,Zürich (SUI),24 AUG 1977,1149,400-metres,sprints,male,senior
8618,45.45,,Franz-Peter HOFMEISTER,05 AUG 1951,FRG,1,Köln (GER),12 AUG 1978,1149,400-metres,sprints,male,senior
8618,45.45,,Willie SMITH,28 FEB 1956,USA,2,Nice (FRA),20 AUG 1978,1149,400-metres,sprints,male,senior
8618,45.45,,Tony DARDEN,02 SEP 1957,USA,1,Berlin (GER),17 AUG 1979,1149,400-metres,sprints,male,senior
8618,45.45,,Nikolay CHERNETSKIY,29 NOV 1959,URS,1h4,Ciudad de México (MEX),08 SEP 1979,1149,400-metres,sprints,male,senior
8618,45.45,,Leslie KERR,17 SEP 1958,USA,1,"Houston, TX (USA)",08 MAR 1980,1149,400-metres,sprints,male,senior
8618,45.45,,Walter MCCOY,15 NOV 1958,USA,4,"Baton Rouge, LA (USA)",06 JUN 1981,1149,400-metres,sprints,male,senior
8618,45.45,,Sunder NIX,02 DEC 1961,USA,1,Malmö (SWE),04 AUG 1982,1149,400-metres,sprints,male,senior
8618,45.45,,Walter MCCOY,15 NOV 1958,USA,1,Berlin (GER),20 AUG 1982,1149,400-metres,sprints,male,senior
8618,45.45,,Phil BROWN,06 JAN 1962,GBR,4,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1149,400-metres,sprints,male,senior
8618,45.45,,Laron BROWN,03 JUN 1962,USA,3,"Knoxville, TN (USA)",21 MAY 1983,1149,400-metres,sprints,male,senior
8618,45.45,,Michael FRANKS,23 SEP 1963,USA,3,"Los Angeles, CA (USA)",25 JUN 1983,1149,400-metres,sprints,male,senior
8618,45.45,,Hartmut WEBER,17 OCT 1960,FRG,3,Nice (FRA),18 JUL 1983,1149,400-metres,sprints,male,senior
8618,45.45,,Gerson DE SOUZA,02 JAN 1959,BRA,3,Caracas (VEN),27 AUG 1983,1149,400-metres,sprints,male,senior
8618,45.45,,Oliver BRIDGES,30 JUN 1962,USA,2qf1,"Los Angeles, CA (USA)",18 JUN 1984,1149,400-metres,sprints,male,senior
8618,45.45,,Michael FRANKS,23 SEP 1963,USA,1,Helsinki (FIN),04 JUL 1984,1149,400-metres,sprints,male,senior
8618,45.45,,Todd BENNETT,06 JUL 1962,GBR,5,Koblenz (GER),29 AUG 1984,1149,400-metres,sprints,male,senior
8618,45.45,,Edwin MODIBEDI,14 JUN 1964,RSA,3h4,"Austin, TX (USA)",30 MAY 1985,1149,400-metres,sprints,male,senior
8618,45.45,,Leroy DIXSON,22 MAY 1963,USA,3sf1,"Indianapolis, IN (USA)",15 JUN 1985,1149,400-metres,sprints,male,senior
8618,45.45,,Darren CLARK,06 SEP 1965,AUS,1,London (GBR),14 JUL 1985,1149,400-metres,sprints,male,senior
8618,45.45,,Danny EVERETT,01 NOV 1966,USA,1f1,"Walnut, CA (USA)",22 APR 1987,1149,400-metres,sprints,male,senior
8618,45.45,,Michael FRANKS,23 SEP 1963,USA,3,Bruxelles (BEL),11 SEP 1987,1149,400-metres,sprints,male,senior
8618,45.45,,Brian WHITTLE,26 APR 1964,GBR,1,Portsmouth (GBR),19 JUN 1988,1149,400-metres,sprints,male,senior
8618,45.45,,Derek REDMOND,03 SEP 1965,GBR,2,London (GBR),08 JUL 1988,1149,400-metres,sprints,male,senior
8618,45.45,,Howard BURNETT,08 MAR 1961,JAM,h,Kingston (JAM),15 JUL 1988,1149,400-metres,sprints,male,senior
8618,45.45,,Darrell ROBINSON,23 DEC 1963,USA,4qf4,"Indianapolis, IN (USA)",17 JUL 1988,1149,400-metres,sprints,male,senior
8618,45.45,,Tomasz JĘDRUSIK,03 FEB 1969,POL,5,Athina (GRE),03 SEP 1988,1149,400-metres,sprints,male,senior
8618,45.45,,Pieter FOORD,20 SEP 1967,RSA,1,Bloemfontein (RSA),27 APR 1990,1149,400-metres,sprints,male,senior
8618,45.45,,Raymond PIERRE,19 SEP 1967,USA,7f1,Lausanne (SUI),10 JUL 1991,1149,400-metres,sprints,male,senior
8618,45.45,,Seymour FAGAN,30 DEC 1967,JAM,2qf2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1149,400-metres,sprints,male,senior
8618,45.45,,Aaron PAYNE,16 MAY 1971,USA,3,"Columbus, OH (USA)",09 MAY 1993,1149,400-metres,sprints,male,senior
8618,45.45,,Tod LONG,18 DEC 1970,USA,1,"Boulder, CO (USA)",18 MAY 1993,1149,400-metres,sprints,male,senior
8618,45.45,,Otis SCOTT,19 APR 1971,USA,2,"Raleigh, NC (USA)",15 MAY 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Ibrahim ISMAIL,10 MAY 1972,QAT,1,Bratislava (SVK),29 MAY 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Samson KITUR,25 FEB 1966,KEN,1,Bellinzona (SUI),12 JUN 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Calvin HARRISON,20 JAN 1974,USA,1,Malmö (SWE),27 JUN 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Jason ROUSER,22 MAR 1970,USA,4,Gateshead (GBR),19 AUG 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Iwan THOMAS,05 JAN 1974,GBR,6,"Arena Civica Gianni Brera, Milano (ITA)",07 SEP 1996,1149,400-metres,sprints,male,senior
8618,45.45,,Jamie BAULCH,03 MAY 1973,GBR,1,Gent (BEL) (i),12 FEB 1997,1212,400-metres,sprints,male,senior
8618,45.45,,Sunday Olarewaju BADA,22 JUN 1969,NGR,5,Bratislava (SVK),10 JUN 1997,1149,400-metres,sprints,male,senior
8618,45.45,,Jude MONYE,16 NOV 1973,NGR,2,Sierra Nevada (ESP),09 JUL 1997,1149,400-metres,sprints,male,senior
8618,45.45,,Michael BLACKWOOD,29 AUG 1976,JAM,1,"Tulsa, OK (USA)",23 MAY 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Iwan THOMAS,05 JAN 1974,GBR,1,Cwmbran (GBR),20 JUN 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Sanderlei PARRELA,07 OCT 1974,BRA,1,Torino (ITA),24 JUN 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Sanderlei PARRELA,07 OCT 1974,BRA,1,Celle Ligure (ITA),25 JUN 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Danny MCCRAY,11 MAR 1974,USA,1,Lille (FRA),11 JUL 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Sean BALDOCK,03 DEC 1976,GBR,sf,Birmingham (GBR),25 JUL 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Michael MCDONALD,17 MAR 1975,JAM,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Troy MCINTOSH,29 MAR 1973,BAH,3,"SGJ, Johannesburg (RSA)",12 SEP 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Arnaud MALHERBE,20 NOV 1972,RSA,5,Kuala Lumpur (MAS),18 SEP 1998,1149,400-metres,sprints,male,senior
8618,45.45,,Omar BROWN,26 DEC 1975,JAM,sf,Kingston (JAM),19 JUN 1999,1149,400-metres,sprints,male,senior
8618,45.45,,Jerome DAVIS,20 AUG 1977,USA,sf,"Eugene, OR (USA)",25 JUN 1999,1149,400-metres,sprints,male,senior
8618,45.45,,Alejandro CÁRDENAS,04 OCT 1974,MEX,3f2,Zürich (SUI),11 AUG 1999,1149,400-metres,sprints,male,senior
8618,45.45,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,1,Pretoria (RSA),28 JAN 2000,1149,400-metres,sprints,male,senior
8618,45.45,,Marcus LA GRANGE,12 DEC 1977,RSA,1,Stellenbosch (RSA),18 FEB 2000,1149,400-metres,sprints,male,senior
8618,45.45,,Brandon COUTS,17 FEB 1979,USA,h,"Sacramento, CA (USA)",14 JUL 2000,1149,400-metres,sprints,male,senior
8618,45.45,,Casey VINCENT,17 MAR 1979,AUS,4qf1,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1149,400-metres,sprints,male,senior
8618,45.45,,Christopher BROWN,15 OCT 1978,BAH,1,"Durham, NC (USA)",07 APR 2001,1149,400-metres,sprints,male,senior
8618,45.45,,Sofiane LABIDI,29 SEP 1977,TUN,3,Ottawa (CAN),21 JUL 2001,1149,400-metres,sprints,male,senior
8618,45.45,,Daniel BATMAN,20 MAR 1981,AUS,1,Canberra (AUS),06 JAN 2003,1149,400-metres,sprints,male,senior
8618,45.45,,Eric MILAZAR,01 JUN 1975,MRI,1,Avellino (ITA),12 JUN 2003,1149,400-metres,sprints,male,senior
8618,45.45,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,1,Karlstad (SWE),24 JUL 2003,1149,400-metres,sprints,male,senior
8618,45.45,,Leonard BYRD,17 MAR 1975,USA,2,Malmö (SWE),12 AUG 2003,1149,400-metres,sprints,male,senior
8618,45.45,,Gary KIKAYA,04 FEB 1978,COD,1h3,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1149,400-metres,sprints,male,senior
8618,45.45,,Jun OSAKADA,02 APR 1974,JPN,3,Osaka (JPN),08 MAY 2004,1149,400-metres,sprints,male,senior
8618,45.45,,Eric MILAZAR,01 JUN 1975,MRI,1,Avellino (ITA),10 JUN 2004,1149,400-metres,sprints,male,senior
8618,45.45,,Otis HARRIS,30 JUN 1982,USA,1h4,"Sacramento, CA (USA)",11 JUL 2004,1149,400-metres,sprints,male,senior
8618,45.45,,Darold WILLIAMSON,19 FEB 1983,USA,2h4,"Sacramento, CA (USA)",11 JUL 2004,1149,400-metres,sprints,male,senior
8618,45.45,,Miles SMITH,24 SEP 1984,USA,3,"Atlanta, GA (USA)",14 MAY 2005,1149,400-metres,sprints,male,senior
8618,45.45,,John STEFFENSEN,30 AUG 1982,AUS,1,"Tucson, AZ (USA)",21 MAY 2005,1149,400-metres,sprints,male,senior
8618,45.45,,Bershawn JACKSON,08 MAY 1983,USA,3,Rethymno (GRE),10 JUL 2005,1149,400-metres,sprints,male,senior
8618,45.45,,Tim BENJAMIN,02 MAY 1982,GBR,7,Zürich (SUI),19 AUG 2005,1149,400-metres,sprints,male,senior
8618,45.45,,Fernada BLAKELY,28 SEP 1981,USA,4h4,"Indianapolis, IN (USA)",22 JUN 2006,1149,400-metres,sprints,male,senior
8618,45.45,,Carlos SANTA,07 JAN 1978,DOM,5,Heusden-Zolder (BEL),22 JUL 2006,1149,400-metres,sprints,male,senior
8618,45.45,,Leslie DJHONE,18 MAR 1981,FRA,5,"Stade Louis II, Monaco (MON)",20 AUG 2006,1149,400-metres,sprints,male,senior
8618,45.45,,William COLLAZO,31 AUG 1986,CUB,4,Rio de Janeiro (BRA),25 JUL 2007,1149,400-metres,sprints,male,senior
8618,45.45,,Nery BRENES,25 SEP 1985,CRC,1,Medellín (COL),26 APR 2008,1149,400-metres,sprints,male,senior
8618,45.45,,Christopher LLOYD,10 OCT 1980,DMA,2f2,Ponce (PUR),17 MAY 2008,1149,400-metres,sprints,male,senior
8618,45.45,,Ricardo CHAMBERS,07 OCT 1984,JAM,2f2,Luzern (SUI),16 JUL 2008,1149,400-metres,sprints,male,senior
8618,45.45,,Kirani JAMES,01 SEP 1992,GRN,1,Vieux-Fort (LCA),13 APR 2009,1149,400-metres,sprints,male,senior
8618,45.45,,LaShawn MERRITT,27 JUN 1986,USA,1sf2,"Eugene, OR (USA)",26 JUN 2009,1149,400-metres,sprints,male,senior
8618,45.45,,Yuzo KANEMARU,18 SEP 1987,JPN,1,Hiroshima (JPN),28 JUN 2009,1149,400-metres,sprints,male,senior
8618,45.45,,Martyn ROONEY,03 APR 1987,GBR,3h7,"Olympiastadion, Berlin (GER)",18 AUG 2009,1149,400-metres,sprints,male,senior
8618,45.45,,Lansford DAVIS,11 OCT 1978,JAM,1f1,"Tempe, AZ (USA)",10 APR 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Dwight MULLINGS,10 DEC 1986,JAM,2h1,"Greensboro, NC (USA)",27 MAY 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Martyn ROONEY,03 APR 1987,GBR,3,Rabat (MAR),06 JUN 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Conrad WILLIAMS,20 MAR 1982,GBR,3f1,Genève (SUI),12 JUN 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Leslie DJHONE,18 MAR 1981,FRA,1,Valence (FRA),10 JUL 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Rabah YOUSIF,11 DEC 1986,SUD,5,"Poljud Stadion, Split (CRO)",04 SEP 2010,1149,400-metres,sprints,male,senior
8618,45.45,,Jonathan BORLÉE,22 FEB 1988,BEL,6f1,"Olympiastadion, Stockholm (SWE)",29 JUL 2011,1149,400-metres,sprints,male,senior
8618,45.45,,Rondell BARTHOLOMEW,07 APR 1990,GRN,6,"DS, Daegu (KOR)",30 AUG 2011,1149,400-metres,sprints,male,senior
8618,45.45,,Tavaris TATE,21 DEC 1990,USA,1f1,"Baton Rouge, LA (USA)",07 APR 2012,1149,400-metres,sprints,male,senior
8618,45.45,,Bryshon NELLUM,01 MAY 1989,USA,5h2,"Des Moines, IA (USA)",06 JUN 2012,1149,400-metres,sprints,male,senior
8618,45.45,,Gustavo CUESTA,14 NOV 1988,DOM,1f1,Medellín (COL),25 MAY 2013,1149,400-metres,sprints,male,senior
8618,45.45,,Arman Gino HALL,12 FEB 1994,USA,5h2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1149,400-metres,sprints,male,senior
8618,45.45,,Hugh GRAHAM,10 OCT 1992,USA,1f1,"Baton Rouge, LA (USA)",03 MAY 2014,1149,400-metres,sprints,male,senior
8618,45.45,,Torrin LAWRENCE,11 APR 1989,USA,1,Tortola (IVB),07 JUN 2014,1149,400-metres,sprints,male,senior
8618,45.45,,Vernon NORWOOD,10 APR 1992,USA,3,"Eugene, OR (USA)",13 JUN 2014,1149,400-metres,sprints,male,senior
8618,45.45,,Kyle CLEMONS,27 AUG 1990,USA,2h1,"Sacramento, CA (USA)",26 JUN 2014,1149,400-metres,sprints,male,senior
8618,45.45,,James HARRIS,18 SEP 1991,USA,4,Heusden-Zolder (BEL),19 JUL 2014,1149,400-metres,sprints,male,senior
8618,45.45,,Vladimir KRASNOV,19 AUG 1990,RUS,1,Kazan (RUS),24 JUL 2014,1149,400-metres,sprints,male,senior
8618,45.45,,Liemarvin BONEVACIA,05 APR 1989,NED,1f2,Mannheim (GER),15 JUL 2015,1149,400-metres,sprints,male,senior
8618,45.45,,Machel CEDENIO,06 SEP 1995,TTO,4,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1149,400-metres,sprints,male,senior
8618,45.45,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,1f4,Cali (COL),25 JUN 2016,1149,400-metres,sprints,male,senior
8618,45.45,,Karabo SIBANDA,02 JUL 1998,BOT,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1149,400-metres,sprints,male,senior
8618,45.45,,Rabah YOUSIF,11 DEC 1986,GBR,3,"Olympic Stadium, London (GBR)",23 JUL 2016,1149,400-metres,sprints,male,senior
8618,45.45,,Tyrese COOPER,21 MAR 2000,USA,1,"Miami, FL (USA)",18 FEB 2017,1149,400-metres,sprints,male,senior
8618,45.45,,George CADDICK,29 JUL 1994,GBR,3sf1,"Austin, TX (USA)",26 MAY 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Mar'Yea HARRIS,24 NOV 1997,USA,3sf3,"Austin, TX (USA)",26 MAY 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Steven GAYLE,19 MAR 1994,JAM,2sf3,"Eugene, OR (USA)",07 JUN 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Lucas CARVALHO,16 JUL 1993,BRA,1,Sao Bernardo do Campo (BRA),17 JUN 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Tyrese COOPER,21 MAR 2000,USA,4h3,"Sacramento, CA (USA)",22 JUN 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Wilbert LONDON,17 AUG 1997,USA,2,Lignano Sabbiadoro (ITA),12 JUL 2017,1149,400-metres,sprints,male,senior
8618,45.45,,Mohamed Nasir ABBAS,01 JAN 1996,QAT,1f2,Castellón (ESP),26 JUN 2018,1149,400-metres,sprints,male,senior
8618,45.45,,Lucas BÚA,12 JAN 1994,ESP,2,Getafe (ESP),22 JUL 2018,1149,400-metres,sprints,male,senior
8618,45.45,,Dwayne COWAN,01 JAN 1985,GBR,5sf1,"Olympiastadion, Berlin (GER)",08 AUG 2018,1149,400-metres,sprints,male,senior
8618,45.45,,Emmanuel BAMIDELE,06 JUL 1999,NGR,1f1,Potchefstroom (RSA),19 MAR 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Wilbert LONDON,17 AUG 1997,USA,1,"Norman, OK (USA)",12 MAY 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,1h1,"Jacksonville, FL (USA)",23 MAY 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Julian Jrummi WALSH,18 SEP 1996,JPN,1h1,Fukuoka (JPN),27 JUN 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Alphas Leken KISHOYIAN,01 JAN 1994,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Thapelo PHORA,21 NOV 1991,RSA,3h1,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1149,400-metres,sprints,male,senior
8618,45.45,,Christopher BAILEY,29 MAY 2000,USA,1f1,"Cregger Track, Columbia, SC (USA)",17 APR 2021,1149,400-metres,sprints,male,senior
8618,45.45,,Jonathan JONES,06 FEB 1999,BAR,1h3,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1149,400-metres,sprints,male,senior
8618,45.45,,LaShawn MERRITT,27 JUN 1986,USA,2,"National Training Center, Clermont, FL (USA)",30 MAY 2021,1149,400-metres,sprints,male,senior
8618,45.45,,Wilbert LONDON,17 AUG 1997,USA,1f3,"Prairie View, TX (USA)",06 JUN 2021,1149,400-metres,sprints,male,senior
8618,45.45,,Rasmus MÄGI,04 MAY 1992,EST,1f3,"Kadrioru staadion, Tallinn (EST)",26 JUN 2021,1149,400-metres,sprints,male,senior
8618,45.45,,Willington WRIGHT,16 SEP 2000,USA,1h2,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",14 MAY 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Khaleb MCRAE,09 SEP 2000,USA,1pr5,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Christopher TAYLOR,01 OCT 1999,JAM,2,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Isaac MAKWALA,24 SEP 1985,BOT,2,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Óscar HUSILLOS,18 JUL 1993,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Michael CHERRY,23 MAR 1995,USA,7,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Alex HAYDOCK-WILSON,28 JUL 1999,GBR,2sf2,"Olympiastadion, München (GER)",16 AUG 2022,1149,400-metres,sprints,male,senior
8618,45.45,,Matthew MOORER,16 FEB 2000,USA,1h3,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1212,400-metres,sprints,male,senior
8618,45.45,,Gardeo ISAACS,27 DEC 1998,RSA,2sf1,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1149,400-metres,sprints,male,senior
8618,45.45,,Zibane NGOZI,31 OCT 1992,BOT,2,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1149,400-metres,sprints,male,senior
8618,45.45,,Singhapurage Aruna DHARSHANA,19 JAN 1999,SRI,2,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 JUL 2023,1149,400-metres,sprints,male,senior
8618,45.45,,Emmanuel BYNUM,01 OCT 2000,USA,1f1,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1212,400-metres,sprints,male,senior
8618,45.45,,Richard JOHNSON,08 NOV 1999,USA,2f4,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1h4,"Potts Field, Boulder, CO (USA)",11 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Gamali FELIX,17 MAR 1999,GRN,4,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Paul DEDEWO,05 JUN 1991,USA,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",15 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Gilles BIRON,13 APR 1995,FRA,2,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,2,"Stade Delort, Marseille (FRA)",22 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Attila MOLNÁR,17 JAN 2002,HUN,4,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1149,400-metres,sprints,male,senior
8618,45.45,,David SOMBE,24 APR 2000,FRA,2h3,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Zakithi NENE,02 APR 1998,RSA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Florent MABILLE,27 OCT 1996,BEL,2f1,"Stedelijke Atletiekpiste, Ninove (BEL)",20 JUL 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Attila MOLNÁR,17 JAN 2002,HUN,3rr3,"Stade de France, Paris (FRA)",05 AUG 2024,1149,400-metres,sprints,male,senior
8618,45.45,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1f1,"Convention Center, Albuquerque, NM (USA) (i)",08 FEB 2025,1212,400-metres,sprints,male,senior
8618,45.45,,Jacory PATTERSON,02 FEB 2000,USA,1h1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 FEB 2025,1212,400-metres,sprints,male,senior
8618,45.45,,Deandre WATKIN,09 DEC 2002,JAM,7f1,"National Stadium, Kingston (JAM)",04 APR 2025,1149,400-metres,sprints,male,senior
8618,45.45,,Justice ORATILE,21 MAY 2006,BOT,1h1,"National Stadium, Gaborone (BOT)",16 MAY 2025,1149,400-metres,sprints,male,senior
8618,45.45,,Malik RICKETTS,29 OCT 2001,JAM,5,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",17 MAY 2025,1149,400-metres,sprints,male,senior
