rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
7770,55.97,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,6,Köln (GER),16 AUG 1996,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Karlene HAUGHTON,18 OCT 1972,CAN,2,Basseterre (SKN),08 MAY 1997,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Karla FAULHABER,13 MAY 1974,GER,sf,Palma de Mallorca (ESP),09 JUL 1999,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Tanya JARRETT,18 SEP 1977,JAM,h,"Columbia, MO (USA)",20 MAY 2000,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Michelle JOHNSON,12 APR 1974,USA,1,"Flagstaff, AZ (USA)",08 JUL 2000,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,3sf1,Santo Domingo (DOM),05 AUG 2003,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,2,Warszawa (POL),13 JUN 2004,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,3,Rovereto (ITA),08 SEP 2004,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Shauna SMITH,10 SEP 1983,USA,1h3,"Carson, CA (USA)",23 JUN 2005,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Shauna SMITH,10 SEP 1983,USA,7sf1,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Cora Daniela OLIVERO,28 AUG 1978,ESP,5,Izmir (TUR),20 AUG 2005,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Anastasiya TRIFONOVA,17 DEC 1984,RUS,1,Sochi (RUS),27 MAY 2006,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Irina OBEDINA,01 JUL 1985,RUS,3,Tula (RUS),12 JUN 2006,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Melaine WALKER,01 MAR 1983,JAM,3,Cartagena de Indias (COL),27 JUL 2006,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Lee MCCONNELL,09 OCT 1978,GBR,4,Birmingham (GBR),19 AUG 2006,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,2,Zhukovskiy (RUS),09 JUN 2007,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,8sf2,"National Stadium, Beijing (CHN)",18 AUG 2008,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Christine SPENCE,25 NOV 1981,USA,1,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f1,Chania (GRE),01 JUN 2009,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Ajoke ODUMOSU,27 OCT 1987,NGR,4f1,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1f1,Moskva (RUS),07 JUN 2010,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Tameka JAMESON,11 AUG 1989,NGR,2,"Miramar, FL (USA)",11 JUL 2010,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Ajoke ODUMOSU,27 OCT 1987,NGR,2,"Nyayo National Stadium, Nairobi (KEN)",01 AUG 2010,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Lauren BODEN,03 AUG 1988,AUS,2,Perth (AUS),01 APR 2011,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Takecia JAMESON,11 AUG 1989,USA,2sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2011,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Sara Slott PETERSEN,09 APR 1987,DEN,1f2,Ljubljana (SLO),27 JUL 2011,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Jasmine HYDER,25 AUG 1988,USA,7sf1,"DS, Daegu (KOR)",30 AUG 2011,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Sarah-Lynn WELLS,10 NOV 1989,CAN,4f1,Genève (SUI),02 JUN 2012,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Cassandra TATE,11 SEP 1990,USA,1h3,"Des Moines, IA (USA)",06 JUN 2012,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Phara ANACHARSIS,17 DEC 1983,FRA,1,Angers (FRA),17 JUN 2012,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Dalilah MUHAMMAD,07 FEB 1990,USA,1f4,"Pasadena, CA (USA)",23 MAR 2013,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Turquoise THOMPSON,31 JUL 1991,USA,1f3,"Austin, TX (USA)",24 MAY 2013,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Lashinda DEMUS,10 MAR 1983,USA,3,"Des Moines, IA (USA)",26 APR 2014,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Tiffany WILLIAMS,05 FEB 1983,USA,3,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Anna RYZHYKOVA,24 NOV 1989,UKR,1,Kyiv (UKR),04 JUN 2014,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Eilidh DOYLE,20 FEB 1987,GBR,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Sage WATSON,20 JUN 1994,CAN,4,"Eugene, OR (USA)",13 JUN 2015,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Zurian HECHAVARRÍA,10 AUG 1995,CUB,3,San José (CRC),09 AUG 2015,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Elise MALMBERG,13 JUL 1995,SWE,3h1,"National Stadium, Beijing (CHN)",23 AUG 2015,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Cara Nnenya HAILEY,23 FEB 1994,USA,2f1,"Tucson, AZ (USA)",09 APR 2016,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Ristananna TRACEY,09 MAY 1992,JAM,1,George Town (CAY),14 MAY 2016,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Lauren WELLS,03 AUG 1988,AUS,1,Canberra (AUS),11 MAR 2017,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Kemi ADEKOYA,16 JAN 1993,BRN,1,Manama (BRN),10 MAY 2017,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Tyler BROCKINGTON,06 FEB 1994,USA,1,"Columbia, SC (USA)",13 MAY 2017,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Cassandra TATE,11 SEP 1990,USA,8,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Robine SCHÜRMANN,31 JAN 1989,SUI,4f1,Genève (SUI),09 JUN 2018,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Linda OLIVIERI,14 JUL 1998,ITA,1f3,La Chaux-de-Fonds (SUI),30 JUN 2019,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Joanna LINKIEWICZ,02 MAY 1990,POL,3h3,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Meghan BEESLEY,15 NOV 1989,GBR,3h5,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Chayenne DA SILVA,05 FEB 2000,BRA,1,"Pascual Guerrero Stadium, Cali (COL)",02 DEC 2021,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Ronda WHYTE,06 NOV 1990,JAM,6f2,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Cassandra TATE,11 SEP 1990,USA,3,"The Bahamas National Stadium, Nassau (BAH)",16 JUN 2024,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Daniela LEDECKÁ,04 NOV 1996,SVK,5,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1143,400-metres-hurdles,hurdles,female,senior
7770,55.97,,Sára MÁTÓ,23 DEC 2000,HUN,3,"Stadion, Lahti (FIN)",11 JUN 2025,1143,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Petra KRUG,09 NOV 1963,GDR,3sf2,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Olga M. NAZAROVA,28 FEB 1962,URS,1,Moskva (URS),06 AUG 1988,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Schowonda WILLIAMS,03 DEC 1966,USA,2h5,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Vera ORDINA,04 JUN 1968,URS,3,Gorkiy (URS),23 JUL 1989,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Olga M. NAZAROVA,28 FEB 1962,RUS,7,"Olympiastadion, Helsinki (FIN)",12 AUG 1994,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Trevaia WILLIAMS-DAVIS,07 SEP 1968,USA,2h4,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Heike MEISSNER,29 JAN 1970,GER,6,Bruxelles (BEL),25 AUG 1995,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Mame Tacko DIOUF,17 OCT 1976,SEN,1,Dakar (SEN),30 MAY 1999,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Svetlana SAGAYDAK,1970,RUS,2,Tula (RUS),04 JUN 2000,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,4,Zagreb (CRO),02 JUL 2001,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,1,Formia (ITA),14 JUL 2001,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Omolade AKINREMI,13 SEP 1974,NGR,1,Lagos (NGR),22 JUL 2001,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Anna JESIEŃ,10 DEC 1978,POL,4h2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Anna JESIEŃ,10 DEC 1978,POL,1,Lappeenranta (FIN),21 JUN 2003,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Oksana YELYASOVA-GULUMYAN,08 DEC 1982,RUS,1h3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 2003,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Małgorzata PSKIT,25 MAY 1976,POL,2,Thessaloniki (GRE),03 AUG 2003,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Raasin MCINTOSH,29 APR 1982,USA,4,"Crystal Palace, London (GBR)",08 AUG 2003,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Allison BECKFORD,08 MAY 1979,JAM,4,Kingston (JAM),27 JUN 2004,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Algiers (ALG),06 OCT 2004,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Dominique DARDEN,09 DEC 1983,USA,1,Lappeenranta (FIN),13 JUL 2006,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Daimí PERNÍA,27 DEC 1976,CUB,1,Padova (ITA),01 SEP 2006,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Claudia MARX,16 SEP 1978,GER,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,2,Bangkok (THA),13 AUG 2007,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Xiaoxiao HUANG,03 MAR 1983,CHN,1,Sydney (AUS),16 FEB 2008,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Nicole LEACH,18 JUL 1987,USA,1sf2,"Des Moines, IA (USA)",12 JUN 2008,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1,Lappeenranta (FIN),03 AUG 2008,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Kou LUOGON,11 JUN 1984,LBR,5f1,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,T'erea BROWN,24 OCT 1989,USA,2,"Fayetteville, AR (USA)",12 JUN 2009,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Anna RYZHYKOVA,24 NOV 1989,UKR,2f2,Yalta (UKR),28 MAY 2010,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Christine SPENCE,25 NOV 1981,USA,5,Rabat (MAR),05 JUN 2011,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Vera BARBOSA,13 JAN 1989,POR,3,Belém (BRA),06 MAY 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Christine SPENCE,25 NOV 1981,USA,2f2,"Chula Vista, CA (USA)",09 JUN 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Satomi KUBOKURA,27 APR 1982,JPN,1,Osaka (JPN),10 JUN 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1h3,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Yadisleidis PEDROSO,28 JAN 1987,CUB,1,Bottrop (GER),06 JUL 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Eilidh DOYLE,20 FEB 1987,GBR,5,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Sarah-Lynn WELLS,10 NOV 1989,CAN,2f1,"Irvine, CA (USA)",28 APR 2013,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Nickiesha WILSON,28 JUL 1986,JAM,2,"Atlanta, GA (USA)",17 MAY 2013,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Ristananna TRACEY,09 MAY 1992,JAM,4,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Shamier LITTLE,20 MAR 1995,USA,1sf2,"Fayetteville, AR (USA)",30 MAY 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Shevon STODDART,21 NOV 1982,JAM,5,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Christine SPENCE,25 NOV 1981,USA,3sf1,"Sacramento, CA (USA)",28 JUN 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Vera RUDAKOVA,20 MAR 1992,RUS,1,Moskva (RUS),03 JUL 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Lauren WELLS,03 AUG 1988,AUS,5,Luzern (SUI),15 JUL 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Joanna LINKIEWICZ,02 MAY 1990,POL,1,Szczecin (POL),30 JUL 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Vera RUDAKOVA,20 MAR 1992,RUS,5sf2,"Letzigrund, Zürich (SUI)",14 AUG 2014,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Eilidh DOYLE,20 FEB 1987,GBR,1h1,Birmingham (GBR),04 JUL 2015,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Noelle MONTCALM,03 APR 1988,CAN,4,San José (CRC),09 AUG 2015,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Janieve RUSSELL,14 NOV 1993,JAM,7,"Letzigrund, Zürich (SUI)",03 SEP 2015,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Joanna LINKIEWICZ,02 MAY 1990,POL,5,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Lea SPRUNGER,05 MAR 1990,SUI,7,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Janieve RUSSELL,14 NOV 1993,JAM,1,Kingston (JAM),17 FEB 2018,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Viktoriya TKACHUK,08 NOV 1994,UKR,2,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Lauren BODEN,03 AUG 1988,AUS,1,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Thi Lan QUACH,18 OCT 1995,VIE,1,Hanoi (VIE),14 NOV 2020,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Zenéy VAN DER WALT,22 MAY 2000,RSA,2,"Stadio Comunale, Mendrisio (SUI)",17 JUL 2021,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Lauren HOFFMAN,30 MAR 1999,USA,2h1,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Sarah CARLI,05 SEP 1994,AUS,1,"Aquatic and Recreation Centre, Mackay (AUS)",08 JUN 2022,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Zenéy VAN DER WALT,22 MAY 2000,RSA,1,"Pilditch Stadium, Pretoria (RSA)",10 MAR 2023,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Jessica WRIGHT,26 MAR 2000,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",31 MAR 2023,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Cathelijn PEETERS,06 NOV 1996,NED,1f2,"Vughtse Sports Club Prins Hendrik, Vught (NED)",18 MAY 2023,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Annina FAHR,06 APR 1993,SUI,3,"Friidrettsstadion, Jessheim (NOR)",12 AUG 2023,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Rebecca SARTORI,22 MAY 1997,ITA,8sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Kyla ROBINSON-HUBBARD,09 JAN 2001,USA,1f3,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Michelle SMITH,18 JUN 2006,ISV,1f1,"UCF Soccer and Track Complex, Orlando, FL (USA)",21 MAR 2025,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Ayomide FOLORUNSO,17 OCT 1996,ITA,8,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1142,400-metres-hurdles,hurdles,female,senior
7833,55.98,,Eileen DEMES,13 OCT 1997,GER,8sf3,"National Stadium, Tokyo (JPN)",17 SEP 2025,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Yekaterina GRUN,10 AUG 1958,URS,2sf1,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Ellen FIEDLER,26 NOV 1958,GDR,1,Karl Marx Stadt (GDR),20 MAY 1984,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Maria USIFO,01 AUG 1964,NGR,5h3,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Cornelia FEUERBACH-UHLRICH,26 APR 1963,GDR,2,Neubrandenburg (GDR),21 JUL 1989,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Lyudmila KHODASEVICH,07 APR 1959,URS,2,Kiev (URS),07 JUL 1990,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Margarita PONOMARYOVA,19 JUN 1963,URS,1h3,"Poljud Stadion, Split (CRO)",29 AUG 1990,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,6,Bruxelles (BEL),03 SEP 1993,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,2,Fukuoka (JPN),31 AUG 1995,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,5,"Atlanta, GA (USA)",18 MAY 1996,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,3,Duisburg (GER),12 JUN 1996,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Rebecca WILLIAMS,30 JAN 1975,USA,4sf,"Atlanta, GA (USA)",15 JUN 1996,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,2,Rovereto (ITA),28 AUG 1996,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Rebecca RUSSELL-BUCHANAN,08 OCT 1970,USA,1,"Walnut, CA (USA)",20 APR 1997,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Tatyana KUROCHKINA,15 SEP 1967,BLR,5,Sevilla (ESP),29 MAY 1997,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Judit SZEKERES,18 NOV 1966,HUN,5h3,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Andrea BLACKETT,24 JAN 1976,BAR,3,Tokyo (JPN),06 SEP 1997,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Michelle JOHNSON,12 APR 1974,USA,8,Zagreb (CRO),07 JUL 1998,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Silvia RIEGER,14 NOV 1970,GER,1,Hamburg (GER),05 AUG 1998,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Nataliya ALEKSEYEVA,14 JUL 1973,UKR,2,Kyiv (UKR),15 MAY 1999,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Susan SMITH-WALSH,14 SEP 1971,IRL,4,"Edwardsville, IL (USA)",22 MAY 1999,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,3,Kingston (JAM),18 JUN 1999,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Yulian LI,17 FEB 1979,CHN,1,Huizhou (CHN),16 OCT 1999,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Ulrike URBANSKY,06 APR 1977,GER,1,Mönchengladbach (GER),27 MAY 2001,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Brenda TAYLOR,09 FEB 1979,USA,3,"Eugene, OR (USA)",23 JUN 2001,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Ellannee RICHARDSON,13 MAR 1980,USA,1,"Carson, CA (USA)",22 MAY 2004,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Anna JESIEŃ,10 DEC 1978,POL,3,Warszawa (POL),13 JUN 2004,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Anja NEUPERT,10 OCT 1978,GER,2,Ratingen (GER),26 JUN 2004,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Daimí PERNÍA,27 DEC 1976,CUB,1,San Sebastián (ESP),03 JUL 2004,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,3f1,Kazan (RUS),25 JUN 2005,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Benedetta CECCARELLI,23 JAN 1980,ITA,2sf1,Izmir (TUR),18 AUG 2005,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,3sf1,Izmir (TUR),18 AUG 2005,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Nicola SANDERS,23 JUN 1982,GBR,6,Izmir (TUR),20 AUG 2005,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Anna JESIEŃ,10 DEC 1978,POL,2,Torino (ITA),06 JUN 2006,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Angela MOROŞANU,26 JUL 1986,ROU,4,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Josanne LUCAS,14 MAY 1984,TTO,1,Santo Domingo (DOM),09 JUL 2006,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Melaine WALKER,01 MAR 1983,JAM,1,"Walnut, CA (USA)",15 APR 2007,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Tasha DANVERS-SMITH,19 SEP 1977,GBR,8,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Aurore KASSAMBARA,26 OCT 1979,FRA,1f5,Chambéry (FRA),05 JUL 2008,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Miriam BARNES,14 NOV 1983,USA,2f2,Luzern (SUI),16 JUL 2008,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Tina KRON,03 APR 1981,GER,,Oordegem (BEL),02 AUG 2009,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Miyabi TAGO,15 JUL 1988,JPN,3,Osaka (JPN),08 MAY 2010,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Fawn DORR,19 APR 1987,USA,3,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Nickiesha WILSON,28 JUL 1986,JAM,3f2,Luzern (SUI),08 AUG 2010,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Turquoise THOMPSON,31 JUL 1991,USA,3h1,"Des Moines, IA (USA)",08 JUN 2011,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Cassandra TATE,11 SEP 1990,USA,1h3,"Des Moines, IA (USA)",08 JUN 2011,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Latosha WALLACE,25 MAR 1985,USA,1,"Clermont, FL (USA)",11 JUN 2011,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Christine SPENCE,25 NOV 1981,USA,6,"Hayward Field, Eugene, OR (USA)",25 JUN 2011,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Anna RYZHYKOVA,24 NOV 1989,UKR,3h3,"DS, Daegu (KOR)",29 AUG 2011,1142,400-metres-hurdles,hurdles,female,senior
7900,55.99,,Raasin MCINTOSH,29 APR 1982,LBR,3,Porto Novo (BEN),01 JUL 2012,1142,400-metres-hurdles,hurdles,female,senior
