rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
5427,15:23.71,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,Erfurt (GER),21 JUL 2007,1117,5000-metres,middlelong,female,senior
5427,15:23.71,,Stephanie GARCIA,03 MAY 1988,USA,12f2,"Palo Alto, CA (USA)",03 MAY 2018,1117,5000-metres,middlelong,female,senior
5430,15:23.72,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,4,Osaka (JPN),12 MAY 2001,1117,5000-metres,middlelong,female,senior
5430,15:23.72,,Nozomi TANAKA,04 SEP 1999,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1117,5000-metres,middlelong,female,senior
5432,15:23.75,,Sally BARSOSIO,21 MAR 1978,KEN,14,Köln (GER),16 AUG 1996,1117,5000-metres,middlelong,female,senior
5432,15:23.75,,Yurika NAKAMURA,01 APR 1986,JPN,6,Oita (JPN),01 OCT 2006,1117,5000-metres,middlelong,female,senior
5432,15:23.75,,Ai HOSODA,27 NOV 1995,JPN,6,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1117,5000-metres,middlelong,female,senior
5435,15:23.76,,Eveline Kemunto KIMWEI,25 AUG 1987,KEN,1,Abashiri (JPN),13 JUN 2006,1117,5000-metres,middlelong,female,senior
5435,15:23.76,,Briana SCOTT,27 JUN 1990,CAN,1f2,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1117,5000-metres,middlelong,female,senior
5437,15:23.77,,Natalya ARTYOMOVA,05 JAN 1963,URS,1,Leningrad (URS),19 JUN 1988,1117,5000-metres,middlelong,female,senior
5437,15:23.77,,Julia LUCAS,04 MAR 1984,USA,3f1,"Palo Alto, CA (USA)",28 APR 2013,1117,5000-metres,middlelong,female,senior
5437,15:23.77,,Weini KELATI FREZGHI,01 DEC 1996,ERI,6f1,"Palo Alto, CA (USA)",02 MAY 2019,1117,5000-metres,middlelong,female,senior
5440,15:23.78,,Winfredah KEBASO,16 APR 1985,KEN,1,Hiroshima (JPN),29 APR 2006,1117,5000-metres,middlelong,female,senior
5440,15:23.78,,Alina PROKOPEVA,16 AUG 1985,RUS,12,Kazan (RUS),19 JUL 2008,1117,5000-metres,middlelong,female,senior
5442,15:23.79,,Yanmei DONG,16 FEB 1977,CHN,1,Nanjing (CHN),14 APR 2000,1117,5000-metres,middlelong,female,senior
5442,15:23.79,,Shuru BULO,27 JUN 1998,ETH,1f2,Kita-Kyushu (JPN),21 MAY 2017,1117,5000-metres,middlelong,female,senior
5442,15:23.79,,Maria FORERO,24 MAR 2003,ESP,2,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1117,5000-metres,middlelong,female,senior
5445,15:23.80,,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,1,Montréal (CAN),07 JUL 1997,1117,5000-metres,middlelong,female,senior
5445,15:23.8h,,Edith MASAI,04 APR 1967,KEN,1,Nairobi (KEN),12 JUL 2003,1117,5000-metres,middlelong,female,senior
5445,15:23.80,,Lisa UHL,31 AUG 1987,USA,1,"Eugene, OR (USA)",11 JUN 2010,1117,5000-metres,middlelong,female,senior
5445,15:23.80,,Kasumi NISHIHARA,01 MAR 1989,JPN,1,Yamaguchi (JPN),07 OCT 2011,1117,5000-metres,middlelong,female,senior
5445,15:23.80,,Ann Karindi MWANGI,08 DEC 1988,KEN,4,Hiroshima (JPN),29 APR 2016,1117,5000-metres,middlelong,female,senior
5445,15:23.80,,Charlotta FOUGBERG,19 JUN 1985,SWE,12,Heusden-Zolder (BEL),21 JUL 2018,1117,5000-metres,middlelong,female,senior
5451,15:23.81,,Yingying ZHANG,04 JAN 1990,CHN,11h1,"National Stadium, Beijing (CHN)",19 AUG 2008,1117,5000-metres,middlelong,female,senior
5451,15:23.81,,Aude CLAVIER,10 JAN 1999,FRA,14,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1117,5000-metres,middlelong,female,senior
5453,15:23.82,,Wei LI,29 JUN 1972,CHN,1,Shizuoka (JPN),03 MAY 1997,1117,5000-metres,middlelong,female,senior
5453,15:23.82,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,7,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1117,5000-metres,middlelong,female,senior
5453,15:23.82,,Louise CARTON,16 APR 1994,BEL,8,Heusden-Zolder (BEL),18 JUL 2015,1117,5000-metres,middlelong,female,senior
5453,15:23.82,,Sarah LAHTI,18 FEB 1995,SWE,6,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1117,5000-metres,middlelong,female,senior
5453,15:23.82,,Sora SHINOZAKURA,09 AUG 2001,JPN,2f2,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1117,5000-metres,middlelong,female,senior
5458,15:23.83,,Tatyana TOMASHOVA,01 JUL 1975,RUS,10,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1117,5000-metres,middlelong,female,senior
5458,15:23.83,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Yokohama (JPN),23 SEP 2004,1117,5000-metres,middlelong,female,senior
5458,15:23.83,,Florencia BORELLI,30 OCT 1992,ARG,3,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1117,5000-metres,middlelong,female,senior
5461,15:23.84,,Alesia TURAVA,06 DEC 1979,BLR,2,Formia (ITA),03 JUN 2000,1117,5000-metres,middlelong,female,senior
5461,15:23.84,,Lauren RYAN,15 MAR 1998,AUS,12,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1117,5000-metres,middlelong,female,senior
5463,15:23.85,,Florence KIPLAGAT,27 FEB 1987,KEN,2,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1117,5000-metres,middlelong,female,senior
5463,15:23.85,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,1,Mungyeong (KOR),05 OCT 2015,1117,5000-metres,middlelong,female,senior
5465,15:23.87,,Susie POWER,26 MAR 1975,AUS,5,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",04 SEP 2001,1117,5000-metres,middlelong,female,senior
5465,15:23.87,,Susan KUIJKEN,08 JUL 1986,NED,4,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1117,5000-metres,middlelong,female,senior
5465,15:23.87,,Mikuni YADA,29 OCT 1999,JPN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1141,5000-metres,middlelong,female,senior
5465,15:23.87,,Nozomi TANAKA,04 SEP 1999,JPN,3f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1117,5000-metres,middlelong,female,senior
5469,15:23.88,,Kasumi NISHIHARA,01 MAR 1989,JPN,4,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1117,5000-metres,middlelong,female,senior
5469,15:23.88,,Riley CHAMBERLAIN,21 JUL 2004,USA,9f1,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2025,1117,5000-metres,middlelong,female,senior
5471,15:23.89,,Rina KUSU,16 DEC 1993,JPN,6,"National Stadium, Tokyo (JPN)",19 MAY 2024,1117,5000-metres,middlelong,female,senior
5472,15:23.90,,Paula RADCLIFFE,17 DEC 1973,GBR,3h2,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1117,5000-metres,middlelong,female,senior
5472,15:23.9h,,Agata BALSAMO,11 NOV 1970,ITA,1,Palermo (ITA),22 APR 2000,1117,5000-metres,middlelong,female,senior
5472,15:23.90,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,5h1,"DS, Daegu (KOR)",30 AUG 2011,1117,5000-metres,middlelong,female,senior
5472,15:23.90,,Klara LUKAN,08 SEP 2000,SLO,11,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1117,5000-metres,middlelong,female,senior
5472,15:23.90,,Camille BUSCOMB,11 JUL 1990,NZL,10,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1117,5000-metres,middlelong,female,senior
5477,15:23.91,,Lyudmila BIKTASHEVA,25 JUL 1974,RUS,8,London (GBR),23 AUG 2002,1117,5000-metres,middlelong,female,senior
5478,15:23.92,,Elena ROMAGNOLO,05 OCT 1982,ITA,10,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1117,5000-metres,middlelong,female,senior
5478,15:23.92,,Eva CHERONO,15 AUG 1996,KEN,2f3,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1117,5000-metres,middlelong,female,senior
5478,15:23.92,,Eloise WALKER,27 MAY 2001,GBR,10f3,"LAZ Wien, Wien (AUT)",14 JUN 2025,1117,5000-metres,middlelong,female,senior
5481,15:23.93,,Haruko OKAMOTO,19 AUG 1974,JPN,10h2,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1117,5000-metres,middlelong,female,senior
5481,15:23.93,,Lemlem NIBRET,01 JAN 2005,ETH,1,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1117,5000-metres,middlelong,female,senior
5481,15:23.93,,Adva COHEN,24 MAR 1996,ISR,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2024,1141,5000-metres,middlelong,female,senior
5484,15:23.94,,Lauren FLESHMAN,26 SEP 1981,USA,2,"Walnut, CA (USA)",17 APR 2003,1117,5000-metres,middlelong,female,senior
5484,15:23.94,,Rachel CLIFF,01 APR 1988,CAN,1,Surrey (CAN),28 JUN 2016,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Leah MALOT,07 JUN 1972,KEN,13,Oslo (NOR),13 JUL 2001,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,2,"Olympiastadion, München (GER)",24 JUN 2007,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Yuriko KOBAYASHI,12 DEC 1988,JPN,7h2,"Olympiastadion, Berlin (GER)",19 AUG 2009,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Minami YAMANOUCHI,21 DEC 1992,JPN,3f1,Nobeoka (JPN),05 MAY 2018,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Natosha ROGERS,07 MAY 1991,USA,4,"Olympiastadion, Berlin (GER)",04 SEP 2022,1117,5000-metres,middlelong,female,senior
5486,15:23.96,,Wuga HE,28 JUL 1998,CHN,4,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1117,5000-metres,middlelong,female,senior
5492,15:23.97,,Nataliya BERKUT,30 MAY 1975,UKR,1,"Parc des Sports, Annecy (FRA)",22 JUN 2008,1117,5000-metres,middlelong,female,senior
5492,15:23.97,,Abeba AREGAWI,05 JUL 1990,SWE,1,"Olympiastadion, Stockholm (SWE)",24 AUG 2025,1117,5000-metres,middlelong,female,senior
5494,15:23.98,,Misaki KATO,15 JUN 1991,JPN,4f2,Osaka (JPN),25 SEP 2016,1117,5000-metres,middlelong,female,senior
5494,15:23.98,,Nozomi TANAKA,04 SEP 1999,JPN,4f1,Nobeoka (JPN),04 MAY 2019,1117,5000-metres,middlelong,female,senior
5494,15:23.98,,Haruka KOKAI,20 JAN 2003,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1117,5000-metres,middlelong,female,senior
5497,15:23.99,,Gunhild HALLE-HAUGEN,01 JUN 1972,NOR,6,Helsinki (FIN),25 JUN 1996,1117,5000-metres,middlelong,female,senior
5497,15:23.99,,Elva DRYER,26 SEP 1971,USA,7h1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1117,5000-metres,middlelong,female,senior
5497,15:23.99,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,7,"Crystal Palace, London (GBR)",30 JUL 2004,1117,5000-metres,middlelong,female,senior
5497,15:23.99,,Yurika NAKAMURA,01 APR 1986,JPN,2,Hiroshima (JPN),29 APR 2009,1117,5000-metres,middlelong,female,senior
5501,15:24.00,,Natalya PUCHKOVA,28 JAN 1987,RUS,3,Cheboksary (RUS),04 JUL 2012,1117,5000-metres,middlelong,female,senior
5501,15:24.0h,,Lucy OLIVER,17 SEP 1987,NZL,1,"Portland, OR (USA)",23 JUN 2016,1117,5000-metres,middlelong,female,senior
5503,15:24.01,,Sara SLATTERY,02 OCT 1981,USA,3,"New York, NY (USA)",03 JUN 2006,1117,5000-metres,middlelong,female,senior
5503,15:24.01,,Hitomi NIIYA,26 FEB 1988,JPN,2f2,Niigata (JPN),14 OCT 2018,1117,5000-metres,middlelong,female,senior
5505,15:24.02,,Masae UEOKA,06 OCT 1972,JPN,3,Tokyo (JPN),03 OCT 1997,1117,5000-metres,middlelong,female,senior
5505,15:24.02,,Jessica MARTIN,01 OCT 1992,GBR,2,Heusden-Zolder (BEL),16 JUL 2016,1117,5000-metres,middlelong,female,senior
5507,15:24.03,,Laurence DUQUENOY,29 SEP 1969,FRA,6,St-Denis (FRA),02 JUN 1997,1117,5000-metres,middlelong,female,senior
5507,15:24.03,,Georgie CLARKE,17 JUN 1984,AUS,1,Sydney (AUS),16 FEB 2008,1117,5000-metres,middlelong,female,senior
5507,15:24.03,,Yasemin CAN,11 DEC 1996,TUR,1,Mersin (TUR),24 MAY 2016,1117,5000-metres,middlelong,female,senior
5510,15:24.04,,Wei LI,29 JUN 1972,CHN,9,"Olympic Stadium, Athina (GRE)",09 AUG 1997,1117,5000-metres,middlelong,female,senior
5510,15:24.04,,Haftamnesh TESFAYE,28 APR 1994,ETH,4,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1117,5000-metres,middlelong,female,senior
5510,15:24.04,,Tabithanjeri KAMAU,03 JUL 2000,KEN,3f3,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1117,5000-metres,middlelong,female,senior
5513,15:24.05,,Tegla LOROUPE,09 MAY 1973,KEN,1,Baunatal (GER),30 MAY 1993,1117,5000-metres,middlelong,female,senior
5513,15:24.05,,Tatyana PENTUKOVA,23 JUN 1965,RUS,10,Köln (GER),21 AUG 1994,1117,5000-metres,middlelong,female,senior
5513,15:24.05,,Lauren FLESHMAN,26 SEP 1981,USA,11,Stockholm (SWE),26 JUL 2005,1117,5000-metres,middlelong,female,senior
5513,15:24.05,,Stephanie TWELL,17 AUG 1989,GBR,16,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1117,5000-metres,middlelong,female,senior
5517,15:24.06,,Merima DENBOBA,21 AUG 1974,ETH,10,"Olympiastadion, Berlin (GER)",26 AUG 1997,1117,5000-metres,middlelong,female,senior
5517,15:24.06,,Lauren FLESHMAN,26 SEP 1981,USA,1,"Sacramento, CA (USA)",14 JUN 2003,1117,5000-metres,middlelong,female,senior
5519,15:24.08,,Zola BUDD,26 MAY 1966,RSA,1,Stellenbosch (RSA),25 APR 1983,1117,5000-metres,middlelong,female,senior
5520,15:24.09,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,Kazan (RUS),19 JUL 2018,1117,5000-metres,middlelong,female,senior
5520,15:24.09,,Julie-Anne STAEHLI,21 DEC 1993,CAN,15h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1117,5000-metres,middlelong,female,senior
5522,15:24.1h,,Yasuko KIMURA,06 JAN 1976,JPN,1,Osaka (JPN),03 DEC 1994,1117,5000-metres,middlelong,female,senior
5522,15:24.10,,Misaki ONISHI,24 FEB 1985,JPN,9f1,"Palo Alto, CA (USA)",01 MAY 2016,1117,5000-metres,middlelong,female,senior
5522,15:24.10,,Esther MUTHONI,27 DEC 2001,KEN,3f2,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1117,5000-metres,middlelong,female,senior
5525,15:24.11,,Lynn JENNINGS,01 JUL 1960,USA,6,"Eugene, OR (USA)",01 JUN 1985,1117,5000-metres,middlelong,female,senior
5525,15:24.11,,Grace MOMANYI,13 FEB 1981,KEN,11,Ostrava (CZE),17 JUN 2009,1117,5000-metres,middlelong,female,senior
5525,15:24.11,,Gotytom GEBRESLASE,15 JAN 1995,ETH,13,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1117,5000-metres,middlelong,female,senior
5528,15:24.12,,Lynn NELSON,08 JAN 1962,USA,3,Hengelo (NED),14 AUG 1988,1117,5000-metres,middlelong,female,senior
5528,15:24.12,,Sasha GOLLISH,27 DEC 1981,CAN,1,"Portland, OR (USA)",16 JUN 2017,1117,5000-metres,middlelong,female,senior
5528,15:24.12,,Sarah PAGANO,23 JUL 1991,USA,12,Heusden-Zolder (BEL),22 JUL 2017,1117,5000-metres,middlelong,female,senior
5528,15:24.12,,Camille BUSCOMB,11 JUL 1990,NZL,5,Nijmegen (NED),15 JUN 2019,1117,5000-metres,middlelong,female,senior
5528,15:24.12,,Molly HUDDLE,31 AUG 1984,USA,4,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1117,5000-metres,middlelong,female,senior
5533,15:24.13,,Emily MORRIS,23 OCT 1978,AUS,8,Sevilla (ESP),05 JUN 2004,1117,5000-metres,middlelong,female,senior
5533,15:24.13,,Carrie TOLLEFSON,18 JAN 1977,USA,5,"Carson, CA (USA)",23 JUN 2005,1117,5000-metres,middlelong,female,senior
5535,15:24.14,,Leah MALOT,07 JUN 1972,KEN,4,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1117,5000-metres,middlelong,female,senior
5535,15:24.14,,Ayuko SUZUKI,08 OCT 1991,JPN,3,Nagoya (JPN),28 JUN 2015,1117,5000-metres,middlelong,female,senior
5537,15:24.16,,Yuko KAWAKAMI,01 AUG 1975,JPN,1,Turku (FIN),01 JUL 1998,1117,5000-metres,middlelong,female,senior
5537,15:24.16,,Eloise WELLINGS,09 NOV 1982,AUS,12,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1117,5000-metres,middlelong,female,senior
5537,15:24.16,,Amy-Eloise NEALE,05 AUG 1995,GBR,13f2,"Palo Alto, CA (USA)",03 MAY 2018,1117,5000-metres,middlelong,female,senior
5540,15:24.17,,Lisa UHL,31 AUG 1987,USA,6,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1117,5000-metres,middlelong,female,senior
5540,15:24.17,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,3,Huelva (ESP),03 JUN 2016,1117,5000-metres,middlelong,female,senior
5540,15:24.17,,Mao ICHIYAMA,29 MAY 1997,JPN,5f2,Osaka (JPN),24 SEP 2017,1117,5000-metres,middlelong,female,senior
5540,15:24.17,,Sarah INGLIS,28 AUG 1991,GBR,1,"Swangard Stadium, Burnaby (CAN)",29 MAY 2021,1117,5000-metres,middlelong,female,senior
5540,15:24.17,,Emily INFELD,21 MAR 1990,USA,9,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1117,5000-metres,middlelong,female,senior
5545,15:24.18,,Kathy BUTLER,22 OCT 1973,CAN,13,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1117,5000-metres,middlelong,female,senior
5545,15:24.18,,Fernanda RIBEIRO,23 JUN 1969,POR,1,Braga (POR),21 JUN 2000,1117,5000-metres,middlelong,female,senior
5545,15:24.18,,Laura WHITTLE,27 JUN 1985,GBR,5,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1117,5000-metres,middlelong,female,senior
5548,15:24.19,,Meselech MELKAMU,19 APR 1985,ETH,3,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1117,5000-metres,middlelong,female,senior
5548,15:24.19,,Emily DURGIN,15 MAY 1994,USA,9f2,"Irvine, CA (USA)",15 MAY 2021,1117,5000-metres,middlelong,female,senior
5550,15:24.21,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,5f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1117,5000-metres,middlelong,female,senior
5551,15:24.22,,Sabrina DORNHOEFER,02 DEC 1963,USA,2,Hengelo (NED),19 JUL 1987,1117,5000-metres,middlelong,female,senior
5551,15:24.22,,Sally KIPYEGO,19 DEC 1985,KEN,2,"Sacramento, CA (USA)",08 JUN 2007,1117,5000-metres,middlelong,female,senior
5551,15:24.22,,Allie BUCHALSKI,12 JAN 1995,USA,5h1,"Hayward Field, Eugene, OR (USA)",21 JUN 2024,1117,5000-metres,middlelong,female,senior
5554,15:24.23,,Gwen GRIFFITHS-VAN LINGEN,30 AUG 1967,RSA,1,Stellenbosch (RSA),16 FEB 1996,1117,5000-metres,middlelong,female,senior
5555,15:24.24,,Anne CROSS,16 APR 1965,AUS,4,Sydney (AUS),13 FEB 2000,1116,5000-metres,middlelong,female,senior
5555,15:24.24,,Momoka KAWAGUCHI,28 JUN 1998,JPN,5,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1116,5000-metres,middlelong,female,senior
5557,15:24.25,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1116,5000-metres,middlelong,female,senior
5557,15:24.25,,Susanne WIGENE,12 FEB 1978,NOR,9,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1116,5000-metres,middlelong,female,senior
5557,15:24.25,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,9,Heusden-Zolder (BEL),18 JUL 2015,1116,5000-metres,middlelong,female,senior
5560,15:24.26,,Natalie COOK,14 MAY 2003,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1140,5000-metres,middlelong,female,senior
5561,15:24.27,,Mestawat TUFA,14 SEP 1983,ETH,2,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1116,5000-metres,middlelong,female,senior
5561,15:24.27,,Azmera GEBRU,31 OCT 1995,ETH,4,"Somerville, MA (USA)",17 JUN 2016,1116,5000-metres,middlelong,female,senior
5561,15:24.27,,Jenny BLUNDELL,09 MAY 1994,AUS,6,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1116,5000-metres,middlelong,female,senior
5564,15:24.28,,Junxia WANG,09 JAN 1973,CHN,4h2,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1116,5000-metres,middlelong,female,senior
5564,15:24.28,,Kerryn MCCANN,02 MAY 1967,AUS,3,Melbourne (AUS),25 FEB 1999,1116,5000-metres,middlelong,female,senior
5564,15:24.28,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,12h1,"National Stadium, Beijing (CHN)",19 AUG 2008,1116,5000-metres,middlelong,female,senior
5564,15:24.28,,Rebecca MWANGI,15 JUN 2001,KEN,1,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1116,5000-metres,middlelong,female,senior
5568,15:24.29,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,Shizuoka (JPN),03 MAY 2002,1116,5000-metres,middlelong,female,senior
5568,15:24.29,,Lidia CHOJECKA,25 JAN 1977,POL,8,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1116,5000-metres,middlelong,female,senior
5568,15:24.29,,Taylor WERNER,01 MAY 1998,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1140,5000-metres,middlelong,female,senior
5571,15:24.30,,Marla RUNYAN,04 JAN 1969,USA,9h1,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1116,5000-metres,middlelong,female,senior
5571,15:24.30,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,10,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1116,5000-metres,middlelong,female,senior
5571,15:24.3h,,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1116,5000-metres,middlelong,female,senior
5571,15:24.30,,Cynthia CHEPKIRUI,04 SEP 2008,KEN,4,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1116,5000-metres,middlelong,female,senior
5575,15:24.31,,Laurence DUQUENOY,29 SEP 1969,FRA,9,Villeneuve d'Ascq (FRA),17 JUN 2000,1116,5000-metres,middlelong,female,senior
5576,15:24.32,,Elise CRANNY,09 MAY 1996,USA,5f1,"Boston, MA (USA) (i)",01 DEC 2018,1140,5000-metres,middlelong,female,senior
5576,15:24.32,,Jana VAN LENT,22 APR 2001,BEL,3,"Fana Stadion, Bergen (NOR)",03 JUN 2025,1116,5000-metres,middlelong,female,senior
5578,15:24.33,,Megumi TANAKA-OSHIMA,04 SEP 1975,JPN,1,Shizuoka (JPN),03 MAY 1999,1116,5000-metres,middlelong,female,senior
5578,15:24.33,,Esther CHEMTAI,04 JUN 1988,KEN,5,Naimette-Xhovémont (BEL),25 JUL 2007,1116,5000-metres,middlelong,female,senior
5578,15:24.33,,Genevieve GREGSON,04 AUG 1989,AUS,8,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1116,5000-metres,middlelong,female,senior
5581,15:24.35,,Rika OTA,02 APR 1971,JPN,4,Shizuoka (JPN),06 MAY 1991,1116,5000-metres,middlelong,female,senior
5582,15:24.36,,Charlotta FOUGBERG,19 JUN 1985,SWE,9,"Olympiastadion, Berlin (GER)",12 AUG 2018,1116,5000-metres,middlelong,female,senior
5582,15:24.36,,Yumi YOSHIKAWA,31 OCT 1990,JPN,4f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1116,5000-metres,middlelong,female,senior
5582,15:24.36,,Chloe SCRIMGEOUR,11 AUG 2003,USA,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1140,5000-metres,middlelong,female,senior
5585,15:24.37,,Shannon ROWBURY,19 SEP 1984,USA,5,"Azusa, CA (USA)",09 JUL 2019,1116,5000-metres,middlelong,female,senior
5585,15:24.37,,Erika TANOURA,01 FEB 2000,JPN,7,"National Stadium, Tokyo (JPN)",19 MAY 2024,1116,5000-metres,middlelong,female,senior
5587,15:24.38,,Susanne PUMPER,01 SEP 1970,AUT,12,"La Cartuja, Sevilla (ESP)",27 AUG 1999,1116,5000-metres,middlelong,female,senior
5587,15:24.38,,Elena ROMAGNOLO,05 OCT 1982,ITA,7,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1116,5000-metres,middlelong,female,senior
5587,15:24.38,,Ababel YESHANEH,22 JUL 1991,ETH,8h1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1116,5000-metres,middlelong,female,senior
5587,15:24.38,,Karrie BALOGA,05 OCT 2005,USA,4f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",04 APR 2025,1116,5000-metres,middlelong,female,senior
5591,15:24.39,,Marielle HALL,28 JAN 1992,USA,4f1,"Palo Alto, CA (USA)",03 APR 2015,1116,5000-metres,middlelong,female,senior
5591,15:24.39,,Camille BUSCOMB,11 JUL 1990,NZL,14h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1116,5000-metres,middlelong,female,senior
5591,15:24.39,,Jennifer NESBITT,24 JAN 1995,GBR,11f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1116,5000-metres,middlelong,female,senior
5594,15:24.4h,,Patti Sue PLUMER,27 APR 1962,USA,1,"Walnut, CA (USA)",21 APR 1991,1116,5000-metres,middlelong,female,senior
5594,15:24.4h,,Edith MASAI,04 APR 1967,KEN,1,Nairobi (KEN),22 JUN 2001,1116,5000-metres,middlelong,female,senior
5594,15:24.40,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,Grodno (BLR),10 JUL 2008,1116,5000-metres,middlelong,female,senior
5594,15:24.40,,Helen CLITHEROE,02 JAN 1974,GBR,1,Manchester (GBR),31 MAY 2014,1116,5000-metres,middlelong,female,senior
5598,15:24.41,,Aurora CUNHA,31 MAY 1959,POR,3,Hengelo (NED),19 JUL 1987,1116,5000-metres,middlelong,female,senior
