rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
162,40:47.60,,Aleksey LEMONOV,2006-10-25,RUS,3,"Olympic Stadium, Cheboksary (RUS)",2024-07-07,1094,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2447.6,RUS,17.0,2024
163,40:47.66,,Yasushi MORITA,1998-02-06,JPN,2,Osaka (JPN),2017-05-13,1094,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2447.66,JPN,19.0,2017
164,40:47.78,,Akshdeep SINGH,1999-11-22,IND,1,Ranchi (IND),2018-11-03,1094,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2447.78,IND,18.0,2018
165,40:48.62,,Rui WANG,1996-01-06,CHN,8,"Hayward Field, Eugene, OR (USA)",2014-07-25,1093,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2448.62,USA,18.0,2014
166,40:49.71,,José Luis DOCTOR,1996-06-14,MEX,9,"Hayward Field, Eugene, OR (USA)",2014-07-25,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2449.71,USA,18.0,2014
167,40:49.72,,Declan TINGAY,1999-02-06,AUS,4,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2449.72,FIN,19.0,2018
168,40:50.00,,Xiangqian JIN,1997-03-18,CHN,1,Fuzhou (CHN),2015-10-24,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2450.0,CHN,18.0,2015
168,40:50.0h,,Erling ANDERSEN,1960-09-22,NOR,1,"Bislett Stadion, Oslo (NOR)",1979-08-03,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2450.0,NOR,18.0,1979
170,40:50.37,,Pyotr BOGATYREV,1991-03-11,RUS,3,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-23,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2450.37,CAN,19.0,2010
171,40:50.82,,Jacek MÜLLER,1973-11-03,POL,2,"Olympic Stadium, Seoul (KOR)",1992-09-16,1092,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2450.82,KOR,18.0,1992
15,40:51.31,,Pavel PARSHIN,1994-01-02,RUS,1,Lille (FRA),2011-07-09,1091,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2451.31,FRA,17.0,2011
172,40:51.31,,Pavel PARSHIN,1994-01-02,RUS,1,Lille (FRA),2011-07-09,1091,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2451.31,FRA,17.0,2011
173,40:51.38,,Andreas ERM,1976-03-12,GER,1,"Városi Stadion, Nyíregyháza (HUN)",1995-07-29,1091,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2451.38,HUN,19.0,1995
174,40:52.16,,Matej TÓTH,1983-02-10,SVK,1,Nitra (SVK),2002-06-29,1091,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.16,SVK,19.0,2002
175,40:52.40,,Yuta KOGA,1999-07-15,JPN,4,Sagamihara (JPN),2018-05-26,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.4,JPN,18.0,2018
176,40:52.7h,,Gabriel BORDIER,1997-10-08,FRA,1,Saran (FRA),2016-10-02,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.7,FRA,18.0,2016
177,40:52.91,,Yutarou MUKAI,2005-09-01,JPN,1,"Gion Stadium, Sagamihara (JPN)",2024-09-28,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.91,JPN,19.0,2024
178,40:52.94,,Jani LEHTINEN,1974-02-23,FIN,1,Helsinki (FIN),1993-06-01,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.94,FIN,19.0,1993
179,40:52.97,,Frederick WEIGEL,2005-05-08,GER,11,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2452.97,PER,19.0,2024
180,40:53.45,,Radovan EĽKO,1980-04-04,SVK,6,"Daugava Stadium, Riga (LAT)",1999-08-07,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2453.45,LAT,19.0,1999
181,40:53.5h,,Aleksey GRIGORYEV,1987-06-19,RUS,8,Saransk (RUS),2005-06-19,1090,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2453.5,RUS,18.0,2005
182,40:53.84,,Yushi NAKAJIMA,2005-01-29,JPN,6,"Municipal Stadium, Kitami (JPN)",2024-07-06,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2453.84,JPN,19.0,2024
183,40:53.96,,Hiroto JUSHO,2000-01-11,JPN,5,"Nagaragawa Stadium, Gifu (JPN)",2019-09-13,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2453.96,JPN,19.0,2019
184,40:54.08,,Benjamin KUCIŃSKI,1982-06-01,POL,1,Warszawa (POL),2001-09-08,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2454.08,POL,19.0,2001
185,40:54.28,,Katsuji SUZUKI,1998-07-31,JPN,7,Fukui (JPN),2017-09-09,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2454.28,JPN,19.0,2017
16,40:54.53,,Daisuke MATSUNAGA,1995-03-24,JPN,1,Sasebo (JPN),2012-12-12,1089,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2454.53,JPN,17.0,2012
186,40:54.53,,Daisuke MATSUNAGA,1995-03-24,JPN,1,Sasebo (JPN),2012-12-12,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2454.53,JPN,17.0,2012
187,40:54.88,,Matteo GIUPPONI,1988-10-08,ITA,2,"FBK Stadium, Hengelo (NED)",2007-07-21,1089,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2454.88,NED,18.0,2007
17,40:55.83,,Yevgeniy SHMALYUK,1976-01-14,RUS,4,"Estadio de Anoeta, San Sebastián (ESP)",1993-07-30,1088,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2455.83,ESP,17.0,1993
18,40:55.96,,Yohanis ALGAW,1999-08-14,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-23,1088,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2455.96,POL,16.0,2016
19,40:56.50,,Ihor LYASHCHENKO,1993-08-24,UKR,5,Sumy (UKR) (i),2010-02-20,1088,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2456.5,UKR,16.0,2010
20,40:59.25,,Kenny Martin PEREZ,1994-08-10,COL,2,Lille (FRA),2011-07-09,1086,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2459.25,FRA,16.0,2011
21,41:03.87,,César RODRÍGUEZ,1976-10-07,ESP,5,"Estadio de Anoeta, San Sebastián (ESP)",1993-07-30,1082,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2463.87,ESP,16.0,1993
22,41:04.38,,Bryan Alexander MATÍAS ORTÍZ,2005-04-09,GUA,2,"Estadio D. Guamuch Flores, Ciudad de Guatemala (GUA)",2021-05-20,1082,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2464.38,GUA,16.0,2021
23,41:06.4h,,Edikt KHAYRULLIN,1989-05-29,RUS,2,Saransk (RUS),2006-06-03,1081,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2466.4,RUS,17.0,2006
24,41:07.02,,Jun ZHANG,1998-07-20,CHN,2,Fuzhou (CHN),2015-10-24,1080,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2467.02,CHN,17.0,2015
25,41:09.60,,Erwin GONZÁLEZ,1994-02-07,MEX,3,Lille (FRA),2011-07-09,1078,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2469.6,FRA,17.0,2011
26,41:09.61,,Jesús Tadeo VEGA,1994-05-23,MEX,4,Lille (FRA),2011-07-09,1078,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2469.61,FRA,17.0,2011
27,41:10.24,,Ihor LYASHCHENKO,1993-08-24,UKR,1,Yalta (UKR),2010-04-24,1078,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2470.24,UKR,16.0,2010
28,41:10.9h,,Yuriy MOSTOVIK,1971-12-17,URS,1,Bryansk (URS),1988-07-07,1077,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2470.9,URS,16.0,1988
29,41:12.01,,Yao ZHANG,2000-01-11,CHN,1,"Kasarani, Nairobi (KEN)",2017-07-15,1077,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2472.01,KEN,17.0,2017
30,41:16.11,,Alberto CRUZ,1972-06-06,MEX,1,"Laurentian University Stadium, Sudbury (CAN)",1988-07-29,1074,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2476.11,CAN,16.0,1988
31,41:18.0h,,Pavel PARSHIN,1994-01-02,RUS,1f1,Sochi (RUS),2011-02-27,1073,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2478.0,RUS,17.0,2011
32,41:18.75,,Yauheni ZALESSKI,1993-06-16,BLR,2,Mogilyov (BLR) (i),2008-02-16,1072,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2478.75,BLR,14.0,2008
33,41:20.36,,Yunfeng LIU,1979-08-03,CHN,4,"SIAC Homebush, Sydney (AUS)",1996-08-22,1071,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2480.36,AUS,17.0,1996
34,41:21.03,,Ihor LYASHCHENKO,1993-08-24,UKR,2,Yalta (UKR),2010-10-15,1070,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2481.03,UKR,17.0,2010
35,41:23.14,,Tyler SORENSON,1994-02-18,USA,5,Lille (FRA),2011-07-09,1069,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2483.14,FRA,17.0,2011
36,41:24.17,,Salavat ILKAYEV,2000-09-14,ANA,2,"Kasarani, Nairobi (KEN)",2017-07-15,1068,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2484.17,KEN,16.0,2017
37,41:25.10,,Ihor PUZANOV,1993-10-10,UKR,3,Yalta (UKR),2010-10-15,1068,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2485.1,UKR,17.0,2010
38,41:25.78,,Dominic Samson NDIGITI,2000-04-02,KEN,3,"Kasarani, Nairobi (KEN)",2017-07-15,1067,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2485.78,KEN,17.0,2017
39,41:26.21,,Sang-jung HWANG,1985-03-03,KOR,1,Seoul (KOR),2002-11-12,1067,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2486.21,KOR,17.0,2002
40,41:26.51,,Valentín MASSANA,1970-07-05,ESP,2,"Alexander Stadium, Birmingham (GBR)",1987-08-07,1067,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2486.51,GBR,17.0,1987
41,41:26.65,,Sergey KOZHEVNIKOV,2001-05-09,ANA,4,"Kasarani, Nairobi (KEN)",2017-07-15,1066,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2486.65,KEN,16.0,2017
