rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
20,3:03.86,,United States U20,,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-13,1138,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,183.86,POL,,2008
22,3:03.97,,United States U20,,USA,1h1,"Hayward Field, Eugene, OR (USA)",2014-07-26,1136,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,183.97,USA,,2014
23,3:03.99,,United States U20,,USA,1,"Estadio Olímpico, Barcelona (ESP)",2012-07-15,1136,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,183.99,ESP,,2012
24,3:04.05,,Italy U20,,ITA,1,"Ratinan Stadion, Tampere (FIN)",2018-07-15,1135,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.05,FIN,,2018
25,3:04.06,,Jamaica U20,,JAM,2,"National Stadium, Kingston (JAM)",2002-07-21,1135,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.06,JAM,,2002
26,3:04.11,,Japan U20,,JPN,2,"Hayward Field, Eugene, OR (USA)",2014-07-27,1134,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.11,USA,,2014
27,3:04.12,,Jamaica U20,,JAM,2,"Estadio Universitario, Lisboa (POR)",1994-07-24,1134,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.12,POR,,1994
28,3:04.22,,Cuba U20,,CUB,2,"Olympic Stadium, Athina (GRE)",1986-07-20,1132,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.22,GRE,,1986
29,3:04.45,,Miami Garden Xpress TC U20,,INT,1,"Kissimmee, FL (USA)",2017-07-15,1129,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.45,USA,,2017
30,3:04.47,,Jamaica U20,,JAM,3,"Hayward Field, Eugene, OR (USA)",2014-07-27,1129,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.47,USA,,2014
30,3:04.47,,United States U20,,USA,1,"Pascual Guerrero Stadium, Cali (COL)",2022-08-06,1129,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.47,COL,,2022
32,3:04.50,,South Africa U20,,RSA,2,"Stadio Zecchini, Grosseto (ITA)",2004-07-18,1128,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.5,ITA,,2004
33,3:04.58,,German Democratic Republic U20,,GDR,1,"Atletiekbaan Overvecht, Utrecht (NED)",1981-08-23,1127,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.58,NED,,1981
34,3:04.74,,Australia U20,,AUS,1,"Parc des Sports, Annecy (FRA)",1998-08-02,1125,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.74,FRA,,1998
35,3:04.76,,United States U20,,USA,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-25,1124,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.76,CAN,,2010
36,3:04.83,,Jamaica U20,,JAM,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-24,1123,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.83,POL,,2016
37,3:04.87,,Russia U20,,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",2013-07-21,1123,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.87,ITA,,2013
38,3:04.95,,German Democratic Republic U20,,GDR,1,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-28,1121,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,184.95,AUT,,1983
39,3:05.05,,Poland U20,,POL,2,"Estadio Olímpico, Barcelona (ESP)",2012-07-15,1120,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.05,ESP,,2012
40,3:05.06,,United States U20,,USA,2,"Parc des Sports, Annecy (FRA)",1998-08-02,1120,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.06,FRA,,1998
41,3:05.07,,Poland U20,,POL,2,"Stadio Guidobaldi, Rieti (ITA)",2013-07-21,1120,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.07,ITA,,2013
42,3:05.09,,United States U20,,USA,1,"Laurentian University Stadium, Sudbury (CAN)",1988-07-31,1119,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.09,CAN,,1988
43,3:05.13,,Russia U20,,RUS,2f,"Chaoyang Sport Center, Beijing (CHN)",2006-08-20,1119,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.13,CHN,,2006
44,3:05.14,,Great Britain & NI U20,,GBR,3,"Stadio Guidobaldi, Rieti (ITA)",2013-07-21,1119,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.14,ITA,,2013
45,3:05.16,,United States U20,,USA,1h2,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1118,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.16,PER,,2024
46,3:05.22,,Botswana U20,,BOT,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-22,1117,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.22,KEN,,2021
46,3:05.22,,South Africa U20,,RSA,2f1,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-31,1117,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.22,PER,,2024
48,3:05.25,,United States U20,,USA,1h3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-12,1117,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.25,POL,,2008
48,3:05.25,,Great Britain & NI U20,,GBR,1,"Kadrioru staadion, Tallinn (EST)",2021-07-18,1117,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.25,EST,,2021
50,3:05.26,,United States U20,,USA,2,"Ratinan Stadion, Tampere (FIN)",2018-07-15,1117,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.26,FIN,,2018
51,3:05.28,,United States U20,,USA,1sf2,"Stadio Zecchini, Grosseto (ITA)",2004-07-17,1116,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.28,ITA,,2004
52,3:05.31,,Jamaica U20,,JAM,3,"Parc des Sports, Annecy (FRA)",1998-08-02,1116,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.31,FRA,,1998
53,3:05.33,,Japan U20,,JPN,3,"Stadio Zecchini, Grosseto (ITA)",2004-07-18,1116,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.33,ITA,,2004
54,3:05.40,,Japan U20,,JPN,1h2,"Hayward Field, Eugene, OR (USA)",2014-07-26,1115,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.4,USA,,2014
55,3:05.41,,France U20,,FRA,4,"Stadio Guidobaldi, Rieti (ITA)",2013-07-21,1114,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.41,ITA,,2013
56,3:05.44,,Brazil U20,,BRA,4,"Stadio Zecchini, Grosseto (ITA)",2004-07-18,1114,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.44,ITA,,2004
57,3:05.49,,Great Britain & NI U20,,GBR,3f,"Chaoyang Sport Center, Beijing (CHN)",2006-08-20,1113,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.49,CHN,,2006
58,3:05.51,,Australia U20,,AUS,3,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-12,1113,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.51,BUL,,1990
59,3:05.53,,Australia U20,,AUS,3f1,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-31,1113,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.53,PER,,2024
60,3:05.54,,Kenya U20,,KEN,4f,"Chaoyang Sport Center, Beijing (CHN)",2006-08-20,1113,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.54,CHN,,2006
61,3:05.57,,United States U20,,USA,1h3,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1112,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.57,FIN,,2018
62,3:05.59,,Russia U20,,RUS,1h3,"Chaoyang Sport Center, Beijing (CHN)",2006-08-19,1112,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.59,CHN,,2006
63,3:05.60,,Soviet Union U20,,URS,4,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-12,1112,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.6,BUL,,1990
64,3:05.64,,Great Britain & NI U20,,GBR,3,"Ratinan Stadion, Tampere (FIN)",2018-07-15,1111,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.64,FIN,,2018
65,3:05.70,,Trinidad and Tobago U20,,TTO,1,São Paulo (BRA),2007-07-06,1110,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.7,BRA,,2007
66,3:05.72,,Kenya U20,,KEN,2h3,"Chaoyang Sport Center, Beijing (CHN)",2006-08-19,1110,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.72,CHN,,2006
66,3:05.72,,Jamaica U20,,JAM,2,"Pascual Guerrero Stadium, Cali (COL)",2022-08-06,1110,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.72,COL,,2022
66,3:05.72,,United States U20,,USA,1h1,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-11,1110,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.72,BUL,,1990
69,3:05.74,,Belgium U20,,BEL,3h3,"Chaoyang Sport Center, Beijing (CHN)",2006-08-19,1110,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.74,CHN,,2006
70,3:05.76,,Jamaica U20,,JAM,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-22,1109,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.76,KEN,,2021
71,3:05.77,,Federal Republic of Germany U20,,FRG,2,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-28,1109,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.77,AUT,,1983
71,3:05.77,,Kenya U20,,KEN,1h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-21,1109,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.77,KEN,,2021
73,3:05.79,,Czechia U20,,CZE,1,"Ratinan Stadion, Tampere (FIN)",2025-08-10,1109,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.79,FIN,,2025
74,3:05.80,,Japan U20,,JPN,3,"National Stadium, Kingston (JAM)",2002-07-21,1109,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.8,JAM,,2002
75,3:05.82,,Great Britain & NI U20,,GBR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-13,1108,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.82,POL,,2008
75,3:05.82,,Jamaica U20,,JAM,2h1,"National Stadium, Kingston (JAM)",2002-07-20,1108,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.82,JAM,,2002
75,3:05.82,,Jamaica U20,,JAM,2h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-21,1108,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.82,KEN,,2021
78,3:05.84,,Germany U20,,GER,4,"Parc des Sports, Annecy (FRA)",1998-08-02,1108,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.84,FRA,,1998
78,3:05.84,,United States U20,,USA,1h3,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-24,1108,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.84,CAN,,2010
80,3:05.89,,Great Britain & NI U20,,GBR,4,"Olympic Stadium, Athina (GRE)",1986-07-20,1107,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.89,GRE,,1986
81,3:05.93,,Kingston College U20,,JAM,1f1,"Franklin Field, Philadelphia, PA (USA)",2025-04-25,1107,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.93,USA,,2025
82,3:05.94,,Kenya U20,,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-22,1107,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.94,KEN,,2021
83,3:05.95,,Trinidad and Tobago U20,,TTO,3,Port-of-Spain (TTO),2012-06-24,1106,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.95,TTO,,2012
84,3:05.98,,United States U20,,USA,1,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",2023-08-06,1106,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,185.98,PUR,,2023
1,3:07.75,,Trenton TC,,USA,2,"Baltimore, MD (USA)",2012-07-23,1080,4x400-metres-relay,relays,male,u18,4x400-metres-relay,track,187.75,USA,,2012
2,3:09.68,,Nigeria U20,,NGR,7,"Estadio Universitario, Lisboa (POR)",1994-07-24,1051,4x400-metres-relay,relays,male,u18,4x400-metres-relay,track,189.68,POR,,1994
3,3:10.37,,Nigeria U20,,NGR,2,Algiers (ALG),1994-07-08,1041,4x400-metres-relay,relays,male,u18,4x400-metres-relay,track,190.37,ALG,,1994
4,3:11.24,,Nigeria U20,,NGR,2h1,"Estadio Universitario, Lisboa (POR)",1994-07-23,1029,4x400-metres-relay,relays,male,u18,4x400-metres-relay,track,191.24,POR,,1994
