rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
16766,10:18.3h,,Susanne STRUNZ,1977-06-22,GER,1,"Baton Rouge, LA (USA)",2001-05-18,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.3,USA,23.0,2001
16772,10:18.31,,Hana CHAOUACH,1981-09-18,TUN,3,Tunis (TUN),2001-09-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,TUN,19.0,2001
16772,10:18.31,,Tegla LOROUPE,1973-05-09,KEN,12,"Olympic Stadium, Athina (GRE)",2005-06-14,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,GRE,32.0,2005
16772,10:18.31,,Hannah BECKER,,USA,2,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",2022-05-14,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,USA,,2022
16772,10:18.31,,Eva KRCHOVÁ,1989-09-10,CZE,1,Uherské Hradiste (CZE),2018-08-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,CZE,28.0,2018
16772,10:18.31,,Kaiqiu WANG,1989-10-09,CHN,2,Kunshan (CHN),2010-05-15,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,CHN,20.0,2010
16772,10:18.31,,Sveva FASCETTI,1994-06-20,ITA,3,"Stade Raymond Troussier, Decines (FRA)",2024-05-04,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.31,FRA,29.0,2024
16778,10:18.32,,Caroline MCCASLIN,1994-05-03,USA,1f2,"Charlottesville, VA (USA)",2016-04-22,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,21.0,2016
16778,10:18.32,,Silje FJÖRTOFT,1987-06-23,NOR,5h1,"Des Moines, IA (USA)",2008-06-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,20.0,2008
16778,10:18.32,,Iryna PADABED,1986-01-09,BLR,11,"Olympiastadion, Stockholm (SWE)",2011-06-18,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,SWE,25.0,2011
1247,10:18.32,,Rebecca FORLONG,1986-07-13,NZL,1,Cardiff (GBR),2005-07-16,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.32,GBR,19.0,2005
1247,10:18.32,,Jule Jutta LINDNER,2006-05-15,GER,2,"Stadion Oberwerth, Koblenz (GER)",2024-07-27,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.32,GER,18.0,2024
16778,10:18.32,,Rebecca FORLONG,1986-07-13,NZL,1,Cardiff (GBR),2005-07-16,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,GBR,19.0,2005
16778,10:18.32,,Nara ELIPE,2002-04-06,ESP,1,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",2025-07-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,ESP,23.0,2025
16778,10:18.32,,Catarina CARMO,1999-11-19,POR,1,"Estádio 1o de Maio, Braga (POR)",2025-08-02,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,POR,25.0,2025
16778,10:18.32,,Salla LAUKKANEN,2000-03-18,FIN,2,"Stadion, Lahti (FIN)",2023-07-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,FIN,23.0,2023
16778,10:18.32,,Jule Jutta LINDNER,2006-05-15,GER,2,"Stadion Oberwerth, Koblenz (GER)",2024-07-27,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,GER,18.0,2024
16778,10:18.32,,Mel NEWBERY,1991-08-28,GBR,4,"Philadelphia, PA (USA)",2012-04-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,20.0,2012
16778,10:18.32,,Mardrea HYMAN,1972-12-22,JAM,2,"Tucson, AZ (USA)",2005-04-02,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,32.0,2005
16778,10:18.32,,Barbara WENGER,1980-06-27,USA,3,"Palo Alto, CA (USA)",2002-03-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,21.0,2002
16778,10:18.32,,Bridget DAHLBERG,1990-12-04,USA,6,"Charlottesville, VA (USA)",2012-04-20,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.32,USA,21.0,2012
16790,10:18.33,,Paige CAMPBELL,1996-06-27,AUS,6,"Albert Park, Melbourne (AUS)",2016-03-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,AUS,19.0,2016
16790,10:18.33,,Liping ZHU,1988-05-08,CHN,6,Shijiazhuang (CHN),2008-10-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,CHN,20.0,2008
16790,10:18.33,,Leah HANLE,1997-10-15,GER,1,"Central, SC (USA)",2018-04-28,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,USA,20.0,2018
16790,10:18.33,,Nataliya STREBKOVA,1995-03-06,UKR,1,Kirovograd (UKR),2016-07-24,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,UKR,21.0,2016
16790,10:18.33,,Tanya BOUET,2003-10-11,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",2025-06-28,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,FRA,21.0,2025
16790,10:18.33,,Anna MÁLKOVÁ,2001-04-17,CZE,3,"Stadion Míru, Tábor (CZE)",2023-07-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,CZE,22.0,2023
16790,10:18.33,,Mia KANE,,USA,10f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2025-04-04,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,USA,,2025
16790,10:18.33,,Olga GORSHKOVA,1983-03-09,RUS,8f2,Moskva (RUS),2013-07-22,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,RUS,30.0,2013
16790,10:18.33,,Susanne WIGENE,1978-02-12,NOR,1,Drammen (NOR),2001-07-07,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,NOR,23.0,2001
16790,10:18.33,,Kristina VEGH,1983-08-05,USA,4,"Gainesville, FL (USA)",2004-05-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,USA,20.0,2004
16790,10:18.33,,Alexandra LEPTICH,1992-03-02,USA,6f3,"Greensboro, NC (USA)",2013-05-24,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.33,USA,21.0,2013
16801,10:18.34,,Viktoriya IVANOVA,1991-11-21,RUS,12,Zhukovskiy (RUS),2017-07-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.34,RUS,25.0,2017
16801,10:18.34,,Fatiha SÁNCHEZ,1983-03-08,ALG,4,"Stade Raymond Troussier, Decines (FRA)",2024-05-04,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.34,FRA,41.0,2024
16801,10:18.34,,Shelby MILLS,,USA,13f1,"Portland, OR (USA)",2016-06-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.34,USA,,2016
16801,10:18.34,,Victoria MITCHELL,1982-04-25,AUS,8,"Austin, TX (USA)",2004-06-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.34,USA,22.0,2004
16805,10:18.35,,Anna PASTERNAK,1993-06-11,USA,12h3,"Jacksonville, FL (USA)",2015-05-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.35,USA,21.0,2015
16805,10:18.35,,Mika OKIMURA,1997-08-22,JPN,13,"Yanmar Stadium Nagai, Osaka (JPN)",2021-06-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.35,JPN,23.0,2021
16807,10:18.36,,Kerry O’FLAHERTY,1981-07-15,IRL,6,Espoo (FIN),2018-06-13,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.36,FIN,36.0,2018
16807,10:18.36,,Layla ROEBKE,2001-06-20,USA,7,"Ole Miss T&F Complex, Oxford, MS (USA)",2022-04-08,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.36,USA,20.0,2022
16807,10:18.36,,Julia STEVENSON,,USA,1,"Princeton, NJ (USA)",2018-04-06,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.36,USA,,2018
16807,10:18.36,,Julia SAMUELSSON,1999-03-22,SWE,2,"Ratinan Stadion, Tampere (FIN)",2020-09-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.36,FIN,21.0,2020
16811,10:18.37,,Julia WEBB,1983-02-14,USA,1,"Corvallis, OR (USA)",2014-05-02,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.37,USA,31.0,2014
16811,10:18.37,,Julia HOWLEY,1996-08-08,CAN,2,"Griswold Stadium, Portland, OR (USA)",2022-05-07,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.37,USA,25.0,2022
16811,10:18.37,,Irene KOKKINARIOU,1981-02-14,GRE,7,Thessaloniki (GRE),2007-07-30,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.37,GRE,26.0,2007
16811,10:18.37,,Alicia NELSON,1990-10-20,USA,8h1,"Drake Stadium, Des Moines, IA (USA)",2010-06-24,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.37,USA,19.0,2010
16815,10:18.38,,Hanane OUHADDOU,1982-01-01,MAR,5,Bambous (MRI),2006-08-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.38,MRI,24.0,2006
16815,10:18.38,,Lena MILLONIG,1998-03-25,AUT,1,"Bundessport- und Freizeitzentrum, Maria Enzersdorf (AUT)",2025-06-06,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.38,AUT,27.0,2025
16817,10:18.39,,Emily BROWN,,USA,11f1,"Franklin Field, Philadelphia, PA (USA)",2025-04-24,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,USA,,2025
16817,10:18.39,,Tereza HROCHOVÁ,1996-02-24,CZE,1,Breclav (CZE),2021-09-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,CZE,25.0,2021
16817,10:18.39,,Diana MARTÍN,1990-07-31,ESP,6,Kortrijk (BEL),2015-07-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,BEL,24.0,2015
16817,10:18.39,,Kristin RUSH,,USA,3h3,"Austin, TX (USA)",2017-05-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,USA,,2017
16817,10:18.39,,Şevval ÖZDOĞAN,2002-11-03,TUR,3,"Atatürk Stadyumu, Izmir (TUR)",2025-07-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,TUR,22.0,2025
16817,10:18.39,,Mary BALLINGER,1988-05-05,USA,1,"Durham, NC (USA)",2013-04-06,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,USA,24.0,2013
16817,10:18.39,,Melinda MARTINEZ,1990-10-08,PUR,6,Ponce (PUR),2013-05-18,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,PUR,22.0,2013
16817,10:18.39,,W.P.E. RASIKA DULAKSHI,1991-03-21,SRI,5,Pune (IND),2013-07-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,IND,22.0,2013
16817,10:18.39,,Elizabeth WORT,1983-09-24,USA,5h1,"Indianapolis, IN (USA)",2006-06-22,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.39,USA,22.0,2006
16826,10:18.40,,Oksana RAYTA,1993-03-05,UKR,6,Yalta (UKR),2013-06-06,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,UKR,20.0,2013
16826,10:18.40,,Yuliya VINOKUROVA,1972-06-17,RUS,5,Cheboksary (RUS),2002-07-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,RUS,30.0,2002
16826,10:18.4h,,Jeruto KIPTUM,1981-12-12,KEN,5,Nairobi (KEN),2010-08-28,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,KEN,28.0,2010
16826,10:18.40,,Arian Iveth CHIA HERNÁNDEZ,2001-06-05,MEX,1,"Pista del CARE, Monterrey (MEX)",2022-02-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,MEX,20.0,2022
16826,10:18.40,,Kaede OYA,1994-03-05,JPN,10,"National Stadium, Tokyo (JPN)",2021-05-09,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,JPN,27.0,2021
16826,10:18.40,,Constanze PAOLI,2003-03-03,GER,3,"Donaustadion, Ulm (GER)",2025-07-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,GER,22.0,2025
16826,10:18.40,,Genna HARTUNG,1991-08-05,USA,1,"Princeton, NJ (USA)",2012-05-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,USA,20.0,2012
16826,10:18.40,,Xiaoqian ZHONG,1997-10-24,CHN,3,Suzhou (CHN),2015-09-22,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,CHN,17.0,2015
1249,10:18.40,,Xiaoqian ZHONG,1997-10-24,CHN,3,Suzhou (CHN),2015-09-22,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.4,CHN,17.0,2015
16826,10:18.40,,Edith MAMANI SANDOVAL,1995-06-25,BOL,8,Lima (PER),2019-05-25,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.4,PER,23.0,2019
16835,10:18.41,,Inken SIEBERT,2001-04-09,GER,1,"Leichtathletikstadion, Rostock (GER)",2024-06-16,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.41,GER,23.0,2024
16835,10:18.41,,Nell CROSBY,,USA,3f1,"Charlottesville, VA (USA)",2017-04-21,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.41,USA,,2017
16837,10:18.42,,Shelby MILLS,,USA,2f1,"Walnut, CA (USA)",2015-04-16,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.42,USA,,2015
16838,10:18.43,,Sophie COURVILLE,,CAN,2,"Terry Fox AF, Ottawa (CAN)",2025-07-31,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.43,CAN,,2025
16838,10:18.43,,Stefany LÓPEZ MENDOZA,2002-11-19,COL,3,Concepción del Uruguay (ARG),2023-06-09,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.43,ARG,20.0,2023
16838,10:18.43,,Carolina ROBLES,1991-12-04,ESP,1,San Sebastián (ESP),2018-05-19,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.43,ESP,26.0,2018
16838,10:18.43,,Irene SÁNCHEZ-ESCRIBANO,1992-08-25,ESP,7,Hérouville (FRA),2016-06-16,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.43,FRA,23.0,2016
16838,10:18.43,,Julia ZACHGO,,USA,12f2,"Paul Derr TF Facility, Raleigh, NC (USA)",2021-03-27,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.43,USA,,2021
16843,10:18.44,,Ashley BURR,,USA,1,"Hillsdale, MI (USA)",2017-05-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.44,USA,,2017
16843,10:18.44,,Nadia BATTOCLETTI,2000-04-12,ITA,18,Rovereto (ITA),2019-08-27,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.44,ITA,19.0,2019
16843,10:18.44,,Gwenno GOODE,,GBR,3,"Weaver Stadium, Princeton, NJ (USA)",2024-04-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.44,USA,,2024
1250,10:18.44,,Nadia BATTOCLETTI,2000-04-12,ITA,18,Rovereto (ITA),2019-08-27,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.44,ITA,19.0,2019
16843,10:18.44,,Alessandra ZAFFINA,,USA,9h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-31,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.44,USA,,2025
16847,10:18.45,,Irene KIMAIYO,1983-01-25,KEN,4h2,"Des Moines, IA (USA)",2008-06-11,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.45,USA,25.0,2008
16847,10:18.45,,Dawn CLEARY-CROMER,1979-11-24,USA,9,"Carson, CA (USA)",2005-06-26,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.45,USA,25.0,2005
16847,10:18.45,,Rosa María MORATÓ,1979-06-19,ESP,4,"Stadio Luigi Ridolfi, Firenze (ITA)",2003-06-22,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.45,ITA,24.0,2003
16847,10:18.45,,Kaila URICK,,USA,4,"East Lansing, MI (USA)",2015-05-16,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.45,USA,,2015
1251,10:18.46,,Yekaterina SOKOLOVA,,BLR,1,Minsk (BLR),2005-06-24,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.46,BLR,,2005
246,10:18.46,,Yekaterina SOKOLOVA,,BLR,1,Minsk (BLR),2005-06-24,1051,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,618.46,BLR,,2005
16851,10:18.46,,Yekaterina SOKOLOVA,,BLR,1,Minsk (BLR),2005-06-24,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.46,BLR,,2005
16851,10:18.46,,Frida BERGE,1994-03-13,NOR,4,"Eugene, OR (USA)",2017-05-13,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.46,USA,23.0,2017
16853,10:18.47,,Emily STEWART,1991-12-24,GBR,4,Kessel-Lo (BEL),2013-06-08,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.47,BEL,21.0,2013
16854,10:18.48,,Bridget DAHLBERG,1990-12-04,USA,1,"Amherst, MA (USA)",2013-04-13,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,USA,22.0,2013
1252,10:18.48,,Yuika TSUZURAHARA,2007-07-16,JPN,3,"Kusanagi Athletic Stadium, Shizuoka (JPN)",2025-09-27,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.48,JPN,18.0,2025
16854,10:18.48,,Yuika TSUZURAHARA,2007-07-16,JPN,3,"Kusanagi Athletic Stadium, Shizuoka (JPN)",2025-09-27,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,JPN,18.0,2025
16854,10:18.48,,Andriana BONTIOTI,2005-08-12,GRE,1,"Agios Kosmas Training Center, Elliniko, Athina (GRE)",2025-05-17,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,GRE,19.0,2025
16854,10:18.48,,Natalie BOWER,1990-10-09,USA,4f1,"Philadelphia, PA (USA)",2011-04-28,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,USA,20.0,2011
16854,10:18.48,,Zsófia ERDÉLYI,1987-12-10,HUN,5,Milano (ITA),2007-06-23,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,ITA,19.0,2007
16854,10:18.48,,Makenna KREBS,2001-07-07,USA,9h3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-28,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.48,USA,20.0,2022
16860,10:18.49,,Maisie GRICE,2000-06-29,GBR,7,"Stadion Śląski, Chorzów (POL)",2021-05-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,POL,20.0,2021
16860,10:18.49,,Brighie LEACH,,USA,3f2,"Princeton, NJ (USA)",2018-05-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,USA,,2018
16860,10:18.49,,Leonora JOY-PETRINA,1982-07-29,NZL,1,Wellington (NZL),2009-03-29,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,NZL,26.0,2009
16860,10:18.49,,Irene LIMIKA,1979-08-28,KEN,3,Patra (GRE),2002-07-14,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,GRE,22.0,2002
16860,10:18.49,,Clara Macarena BAIOCCHI,1999-12-08,ARG,3,Concepción del Uruguay (ARG),2021-04-10,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,ARG,21.0,2021
16860,10:18.49,,Kristin SWISHER,1983-06-16,USA,1,"Charlottesville, VA (USA)",2012-05-12,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.49,USA,28.0,2012
16866,10:18.50,,Kara JUNE,1982-08-10,USA,9,"Hayward Field, Eugene, OR (USA)",2010-07-03,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,USA,27.0,2010
16866,10:18.50,,Hana CHAOUACH,1981-09-18,TUN,1,Tunis (TUN),2001-06-03,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,TUN,19.0,2001
16866,10:18.50,,Olga DEREVYEVA,1985-04-05,RUS,8,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,ITA,19.0,2004
16866,10:18.50,,Renata KRASNOVA,1990-12-21,RUS,2,Cheboksary (RUS),2008-06-18,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,RUS,17.0,2008
16866,10:18.50,,Carolin HINRICHS,2004-01-26,GER,3,"Grenzlandstadion, Mönchengladbach (GER)",2024-07-05,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,GER,20.0,2024
1253,10:18.5h,,Zerfe WONDEMAGEGN,2002-10-26,ETH,5,Addis Abeba (ETH),2021-01-16,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.5,ETH,18.0,2021
1253,10:18.50,,Renata KRASNOVA,1990-12-21,RUS,2,Cheboksary (RUS),2008-06-18,1051,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,618.5,RUS,17.0,2008
16866,10:18.50,,Alice HILL,1999-08-06,USA,5f2,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",2022-05-14,1051,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,618.5,USA,22.0,2022
